CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
23.0,6.0,1425.0,12.0,21.0,1.0,16.0,289.0,2.0,6.0,34.0,0.0,2.0,176.0,32.0,8.0,176.0,282.0,401.0,8.0,25.0,12.0,124.0,703.0,289.0,199.0,282.0,1297.0,539.0,0.02,96.0,821.0,12.0,550.0,0.0,142.0,2.0,95.0,2.0,2.0,5.0,2.0,14.0,2.11931818181818,0.0,26.0,3.25,0.0,97.0,2.67613636363636,1.0,3.0,0.475675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.513703443429375,0.0,0.0,2.0,0.0,0.0,0.0
11.0,5.0,883.0,12.0,18.0,1.0,13.0,182.0,2.0,5.0,18.0,0.0,1.0,119.0,31.0,5.0,119.0,174.0,236.0,4.0,22.0,12.0,86.0,428.0,182.0,130.0,181.0,792.0,348.0,0.04,60.0,529.0,11.0,372.0,0.0,101.0,2.0,95.0,2.0,2.0,3.0,2.0,14.0,1.94117647058824,0.0,31.0,2.96638655462185,0.0,385.0,10.8991596638655,1.0,3.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.553793884484711,0.0,0.0,2.0,0.0,0.0,0.0
31.0,6.0,2876.0,17.0,57.0,1.0,37.0,608.0,2.0,6.0,50.0,0.0,2.0,378.0,87.0,11.0,378.0,584.0,724.0,12.0,64.0,17.0,278.0,1426.0,608.0,425.0,546.0,2606.0,1173.0,0.03,183.0,1719.0,15.0,1182.0,0.0,328.0,2.0,96.0,2.0,2.0,7.0,2.0,18.0,2.06084656084656,0.0,43.0,3.06084656084656,0.0,8193.0,89.7539682539683,1.0,3.0,0.31025641025641,0.0,1.0,1.0,1.0,413.0,9.0,0.437869822485207,1.0,0.0,3.0,1.0,0.0,0.0
22.0,6.0,1393.0,9.0,20.0,1.0,16.0,284.0,2.0,6.0,34.0,0.0,2.0,174.0,32.0,8.0,174.0,277.0,390.0,8.0,25.0,9.0,124.0,681.0,284.0,196.0,273.0,1265.0,527.0,0.03,96.0,800.0,9.0,534.0,0.0,140.0,2.0,95.0,2.0,2.0,5.0,2.0,14.0,2.08620689655172,0.0,19.0,3.22413793103448,0.0,33.0,2.27586206896552,1.0,3.0,0.46448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.501797268152408,0.0,0.0,2.0,0.0,0.0,0.0
10.0,5.0,441.0,5.0,4.0,1.0,6.0,83.0,1.0,5.0,18.0,0.0,1.0,62.0,10.0,5.0,62.0,82.0,147.0,4.0,7.0,5.0,44.0,184.0,83.0,66.0,94.0,392.0,141.0,0.03,39.0,235.0,4.0,152.0,0.0,44.0,1.0,94.0,2.0,2.0,3.0,2.0,14.0,1.91935483870968,0.0,11.0,2.85483870967742,0.0,5.0,1.33870967741935,1.0,3.0,0.367647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.696145124716553,0.0,0.0,2.0,0.0,0.0,0.0
24.0,6.0,1621.0,17.0,23.0,1.0,16.0,334.0,2.0,6.0,34.0,0.0,2.0,196.0,32.0,8.0,196.0,327.0,432.0,8.0,26.0,17.0,141.0,814.0,334.0,223.0,301.0,1488.0,633.0,0.02,101.0,934.0,17.0,622.0,0.0,162.0,2.0,95.0,2.0,2.0,9.0,2.0,14.0,2.19387755102041,0.0,27.0,3.32142857142857,0.0,289.0,3.72959183673469,1.0,3.0,0.497560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.553494124922696,0.0,0.0,2.0,0.0,0.0,0.0
14.0,6.0,805.0,9.0,15.0,1.0,10.0,159.0,2.0,6.0,18.0,0.0,2.0,97.0,22.0,5.0,97.0,154.0,236.0,4.0,16.0,9.0,64.0,411.0,159.0,105.0,175.0,732.0,300.0,0.03,51.0,475.0,7.0,327.0,0.0,79.0,2.0,95.0,2.0,2.0,3.0,2.0,14.0,1.85567010309278,0.0,19.0,3.15463917525773,0.0,33.0,2.71134020618557,1.0,3.0,0.456310679611651,0.0,0.0,0.0,0.0,0.0,0.0,0.520496894409938,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,44.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,1.0,2.0,33.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,7.0,0.0,4.71,4.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,16.0,87.0,6.0,0.0,1.0,1.0,7.0,4.0,16.0,0.0,0.0,4.0,2.0,23.0,1.0,2.0,7.0,34.0,0.0,0.0,6.0,2.0,21.0,7.0,2.0,24.0,57.0,13.0,0.4,7.0,37.0,6.0,31.0,0.0,2.0,4.0,50.0,1.0,0.0,1.0,2.0,6.0,3.5,1.0,10.0,6.0,2.0,6.0,3.5,1.0,3.0,2.4,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,88.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,25.0,1.0,2.0,3.0,44.0,0.0,3.0,2.0,2.0,17.0,3.0,2.0,28.0,52.0,3.0,0.48,11.0,31.0,2.0,28.0,0.0,2.0,2.0,16.0,1.0,0.0,13.0,2.0,3.0,2.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,73.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,25.0,1.0,3.0,3.0,30.0,0.0,1.0,1.0,3.0,8.0,3.0,3.0,19.0,39.0,5.0,0.64,9.0,24.0,1.0,20.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,2.0,3.0,1.66666666666667,0.0,4.0,2.66666666666667,1.0,1.0,1.0,1.0,1.0,0.166666666666667,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,8.0,80.0,2.0,0.0,1.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,3.0,25.0,1.0,3.0,4.0,32.0,0.0,1.0,2.0,3.0,13.0,4.0,3.0,22.0,46.0,8.0,0.54,9.0,30.0,2.0,25.0,0.0,3.0,1.0,33.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,5.0,3.33333333333333,2.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,15.0,114.0,5.0,0.0,2.0,2.0,7.0,2.0,16.0,0.0,1.0,2.0,3.0,24.0,1.0,3.0,7.0,42.0,0.0,1.0,5.0,2.0,38.0,7.0,5.0,39.0,79.0,21.0,0.3,11.0,60.0,5.0,51.0,0.0,3.0,2.0,44.0,2.0,0.0,11.0,1.0,6.0,3.66666666666667,2.0,26.0,11.6666666666667,3.0,8.0,3.33333333333333,1.0,2.0,1.4,0.0,2.0,2.0,2.0,5.0,0.0,0.973684210526316,0.5,0.0,1.0,2.0,1.0,0.0
0.0,3.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,2.38,5.0,6.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,2.0,11.0,11.0,11.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,29.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,2.71,3.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,94.0,2.0,5.0,1.0,1.0,10.0,1.0,6.0,3.0,2.0,1.0,8.0,41.0,1.0,8.0,10.0,19.0,0.0,3.0,2.0,3.0,13.0,10.0,8.0,18.0,41.0,13.0,1.0,12.0,31.0,2.0,20.0,0.0,5.0,1.0,75.0,1.0,0.0,2.0,2.0,24.0,7.5,2.0,4.0,1.875,1.0,2.0,1.25,1.0,1.0,0.4,0.0,1.0,1.0,1.0,2.0,0.0,0.585106382978723,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,48.0,2.0,0.0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,4.0,19.0,1.0,4.0,5.0,12.0,0.0,0.0,2.0,4.0,5.0,5.0,4.0,11.0,21.0,4.0,0.9,8.0,15.0,2.0,11.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,2.0,6.0,2.5,1.0,4.0,1.5,0.0,2.0,1.25,1.0,1.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,6.0,108.0,3.0,0.0,1.0,2.0,9.0,2.0,7.0,0.0,0.0,2.0,6.0,23.0,1.0,6.0,9.0,40.0,0.0,0.0,3.0,5.0,26.0,9.0,6.0,32.0,72.0,19.0,0.32,13.0,51.0,3.0,40.0,0.0,6.0,2.0,83.0,2.0,0.0,9.0,1.0,5.0,1.33333333333333,0.0,12.0,4.66666666666667,2.0,4.0,1.66666666666667,1.0,1.0,0.5,0.0,4.0,4.0,3.0,16.0,12.0,0.981481481481482,0.5,0.0,1.0,3.0,1.0,0.0
0.0,27.0,369.0,14.0,2.0,1.0,1.0,68.0,6.0,28.0,0.0,0.0,6.0,10.0,29.0,1.0,10.0,60.0,95.0,0.0,2.0,16.0,8.0,203.0,60.0,13.0,77.0,323.0,143.0,0.09,17.0,220.0,14.0,157.0,0.0,10.0,7.0,30.0,2.0,0.0,16.0,1.0,12.0,6.5,3.0,29.0,15.5,5.0,360.0,87.8,2.0,5.0,2.5,1.0,3.0,3.0,3.0,19.0,25.0,0.880758807588076,0.333333333333333,0.0,1.0,3.0,4.0,3.0
0.0,11.0,127.0,8.0,0.0,2.0,1.0,20.0,3.0,12.0,0.0,1.0,3.0,6.0,26.0,1.0,6.0,18.0,33.0,0.0,2.0,10.0,6.0,44.0,18.0,11.0,34.0,89.0,31.0,0.29,12.0,65.0,8.0,44.0,0.0,6.0,3.0,61.0,2.0,0.0,11.0,1.0,7.0,2.0,0.0,28.0,5.66666666666667,0.0,21.0,5.16666666666667,1.0,4.0,1.75,0.0,2.0,2.0,2.0,4.0,1.0,0.984251968503937,0.5,0.0,1.0,2.0,1.0,0.0
4.0,12.0,401.0,15.0,0.0,2.0,2.0,82.0,3.0,12.0,0.0,0.0,3.0,26.0,32.0,1.0,26.0,73.0,72.0,0.0,7.0,18.0,22.0,225.0,74.0,47.0,66.0,338.0,172.0,0.09,31.0,238.0,14.0,165.0,0.0,26.0,3.0,80.0,1.0,0.0,3.0,1.0,9.0,3.88461538461538,1.0,13.0,3.34615384615385,1.0,451.0,25.1538461538462,1.0,4.0,0.928571428571429,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,27.0,184.0,12.0,0.0,3.0,2.0,22.0,6.0,28.0,0.0,1.0,6.0,4.0,23.0,1.0,4.0,22.0,48.0,0.0,3.0,12.0,4.0,89.0,22.0,12.0,39.0,149.0,67.0,0.15,12.0,106.0,12.0,84.0,0.0,4.0,6.0,30.0,2.0,0.0,10.0,1.0,9.0,6.0,4.0,29.0,17.5,4.0,204.0,55.25,1.0,4.0,2.5,0.0,2.0,2.0,2.0,21.0,3.0,0.880434782608696,0.5,0.0,2.0,2.0,1.0,0.0
0.0,13.0,150.0,8.0,2.0,2.0,2.0,17.0,3.0,14.0,1.0,0.0,3.0,6.0,24.0,1.0,6.0,17.0,55.0,0.0,1.0,8.0,4.0,55.0,17.0,9.0,42.0,111.0,34.0,0.22,15.0,76.0,8.0,61.0,0.0,5.0,3.0,55.0,2.0,0.0,10.0,1.0,11.0,4.66666666666667,2.0,27.0,8.0,3.0,12.0,3.5,1.0,2.0,1.25,0.0,2.0,2.0,2.0,13.0,1.0,0.9,0.5,0.0,2.0,2.0,1.0,0.0
0.0,14.0,178.0,9.0,0.0,2.0,1.0,35.0,4.0,15.0,1.0,0.0,4.0,8.0,20.0,1.0,8.0,29.0,44.0,0.0,5.0,10.0,8.0,81.0,29.0,15.0,43.0,144.0,59.0,0.14,14.0,102.0,9.0,72.0,0.0,7.0,4.0,68.0,2.0,0.0,13.0,1.0,7.0,3.25,0.0,33.0,7.25,0.0,20.0,6.125,1.0,4.0,1.8,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,18.0,250.0,8.0,0.0,2.0,2.0,36.0,4.0,18.0,0.0,0.0,4.0,9.0,25.0,1.0,9.0,35.0,67.0,0.0,1.0,8.0,5.0,118.0,35.0,17.0,58.0,207.0,88.0,0.12,18.0,146.0,8.0,106.0,0.0,9.0,4.0,62.0,2.0,0.0,13.0,1.0,8.0,5.22222222222222,2.0,25.0,12.2222222222222,3.0,38.0,9.22222222222222,1.0,4.0,2.18181818181818,0.0,2.0,2.0,2.0,12.0,0.0,0.928,0.5,0.0,1.0,2.0,2.0,0.0
0.0,23.0,108.0,6.0,0.0,1.0,2.0,7.0,4.0,25.0,0.0,2.0,4.0,2.0,23.0,1.0,2.0,7.0,33.0,0.0,0.0,6.0,2.0,41.0,7.0,2.0,31.0,76.0,22.0,0.3,9.0,53.0,6.0,42.0,0.0,2.0,4.0,50.0,2.0,0.0,9.0,1.0,5.0,3.0,1.0,51.0,26.5,2.0,14.0,7.5,1.0,3.0,2.25,0.0,3.0,3.0,2.0,9.0,1.0,0.842592592592593,0.666666666666667,0.0,3.0,2.0,0.0,0.0
0.0,11.0,80.0,3.0,0.0,1.0,2.0,4.0,2.0,13.0,0.0,2.0,2.0,2.0,23.0,1.0,2.0,4.0,26.0,0.0,0.0,3.0,2.0,20.0,4.0,2.0,22.0,48.0,14.0,0.48,9.0,36.0,3.0,31.0,0.0,2.0,2.0,50.0,2.0,0.0,5.0,1.0,5.0,3.0,1.0,16.0,9.0,2.0,4.0,2.5,1.0,1.0,0.75,0.0,2.0,2.0,2.0,4.0,0.0,0.975,0.5,0.0,1.0,2.0,1.0,0.0
0.0,4.0,98.0,1.0,2.0,1.0,0.0,9.0,1.0,5.0,0.0,1.0,1.0,9.0,31.0,1.0,9.0,9.0,28.0,0.0,1.0,1.0,7.0,14.0,9.0,9.0,19.0,52.0,12.0,0.6,15.0,31.0,1.0,20.0,0.0,9.0,1.0,66.0,2.0,0.0,8.0,1.0,14.0,2.44444444444444,0.0,5.0,2.33333333333333,1.0,1.0,1.0,1.0,1.0,0.272727272727273,0.0,2.0,2.0,2.0,6.0,192.0,0.938775510204082,0.5,0.0,2.0,2.0,0.0,3.0
0.0,5.0,102.0,2.0,0.0,1.0,2.0,5.0,1.0,9.0,0.0,4.0,1.0,4.0,42.0,1.0,4.0,5.0,29.0,0.0,0.0,2.0,4.0,14.0,5.0,4.0,22.0,48.0,12.0,0.88,12.0,34.0,2.0,28.0,0.0,4.0,1.0,75.0,2.0,0.0,4.0,1.0,5.0,1.5,0.0,11.0,4.0,1.0,2.0,1.25,1.0,1.0,0.5,0.0,2.0,2.0,2.0,3.0,0.0,0.990196078431373,0.5,0.0,1.0,2.0,1.0,0.0
0.0,1.0,36.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,22.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,11.0,0.0,2.0,3.0,8.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,9.0,0.0,2.44,3.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,589.0,6.0,0.0,2.0,3.0,94.0,2.0,11.0,15.0,2.0,2.0,38.0,153.0,3.0,38.0,94.0,109.0,0.0,2.0,6.0,31.0,230.0,94.0,57.0,74.0,386.0,128.0,0.4,50.0,202.0,6.0,133.0,0.0,23.0,2.0,90.0,2.0,2.0,3.0,1.0,25.0,6.05263157894737,0.0,7.0,2.21052631578947,0.0,6.0,2.47368421052632,1.0,3.0,0.729166666666667,0.0,4.0,4.0,1.0,40.0,225.0,0.626485568760611,1.0,0.0,2.0,1.0,0.0,3.0
0.0,1.0,49.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,4.0,35.0,1.0,4.0,4.0,9.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,9.0,9.0,0.0,3.89,5.0,9.0,1.0,8.0,0.0,4.0,1.0,0.0,1.0,10.0,3.0,2.0,46.0,34.75,17.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,295.0,4.0,0.0,1.0,6.0,43.0,2.0,7.0,11.0,2.0,2.0,24.0,111.0,1.0,24.0,40.0,60.0,0.0,5.0,4.0,24.0,76.0,40.0,35.0,52.0,150.0,61.0,0.74,34.0,113.0,4.0,72.0,0.0,13.0,2.0,91.0,1.0,0.0,2.0,2.0,128.0,16.0416666666667,2.0,6.0,3.45833333333333,1.0,4.0,1.625,1.0,2.0,0.576923076923077,0.0,3.0,3.0,2.0,58.0,2.0,0.979661016949153,0.666666666666667,0.0,1.0,2.0,1.0,3.0
0.0,1.0,35.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,2.0,29.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,7.25,2.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,30.0,22.0,14.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,37.0,0.0,0.583333333333333,0.5,0.0,2.0,2.0,0.0,0.0
0.0,1.0,73.0,1.0,0.0,1.0,0.0,5.0,1.0,7.0,0.0,6.0,1.0,5.0,51.0,1.0,5.0,5.0,15.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,10.0,16.0,0.0,3.19,6.0,10.0,1.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,4.4,1.0,1.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,2.0,0.972602739726027,0.5,0.0,1.0,2.0,1.0,0.0
0.0,3.0,37.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,24.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,10.0,2.0,2.4,3.0,8.0,1.0,5.0,0.0,2.0,1.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.763157894736842,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,49.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,2.0,1.0,3.0,30.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,8.0,14.0,3.0,2.14,5.0,11.0,1.0,7.0,0.0,3.0,1.0,100.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.8,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,49.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,2.0,1.0,3.0,30.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,8.0,14.0,3.0,2.14,5.0,11.0,1.0,7.0,0.0,3.0,1.0,100.0,2.0,0.0,1.0,1.0,3.0,1.33333333333333,0.0,3.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,35.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,22.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,10.0,2.0,2.2,3.0,7.0,1.0,4.0,0.0,2.0,1.0,100.0,3.0,0.0,0.0,1.0,9.0,4.5,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.971428571428571,1.0,0.0,1.0,1.0,1.0,0.0
2.0,4.0,260.0,3.0,1.0,1.0,1.0,43.0,1.0,4.0,1.0,0.0,1.0,36.0,21.0,3.0,36.0,43.0,88.0,0.0,5.0,3.0,33.0,76.0,43.0,38.0,63.0,198.0,58.0,0.11,41.0,121.0,3.0,75.0,0.0,35.0,1.0,67.0,1.0,0.0,2.0,2.0,7.0,2.19444444444444,0.0,6.0,2.36111111111111,1.0,4.0,1.19444444444444,1.0,1.0,0.170731707317073,0.0,3.0,3.0,3.0,516.0,0.0,1.0,0.333333333333333,0.0,1.0,3.0,0.0,0.0
2.0,6.0,386.0,5.0,1.0,1.0,5.0,72.0,2.0,6.0,3.0,0.0,2.0,36.0,32.0,6.0,38.0,68.0,94.0,0.0,5.0,9.0,35.0,145.0,68.0,50.0,84.0,295.0,117.0,0.11,62.0,201.0,5.0,128.0,0.0,35.0,2.0,90.0,2.0,0.0,3.0,4.0,6.0,2.10526315789474,0.0,9.0,2.23684210526316,0.0,7.0,1.84210526315789,0.0,4.0,0.782608695652174,0.0,2.0,2.0,2.0,256.0,127.0,0.461139896373057,0.5,0.0,4.0,2.0,0.0,0.0
2.0,7.0,549.0,8.0,1.0,1.0,6.0,117.0,2.0,8.0,3.0,0.0,2.0,46.0,37.0,6.0,48.0,104.0,115.0,0.0,7.0,16.0,45.0,239.0,109.0,66.0,108.0,445.0,198.0,0.08,75.0,306.0,8.0,198.0,0.0,45.0,3.0,89.0,2.0,0.0,4.0,4.0,7.0,2.5625,0.0,16.0,2.85416666666667,0.0,24.0,3.0,0.0,4.0,0.763636363636364,0.0,3.0,3.0,2.0,401.0,208.0,0.389799635701275,0.666666666666667,0.0,4.0,2.0,0.0,0.0
2.0,11.0,1184.0,29.0,1.0,2.0,19.0,280.0,3.0,12.0,3.0,0.0,3.0,78.0,66.0,6.0,80.0,216.0,191.0,0.0,22.0,53.0,77.0,663.0,256.0,140.0,165.0,1001.0,546.0,0.07,144.0,711.0,29.0,492.0,0.0,77.0,4.0,93.0,2.0,0.0,3.0,4.0,21.0,4.1375,0.0,28.0,3.625,0.0,262144.0,3349.525,0.0,3.0,0.390804597701149,0.0,2.0,2.0,2.0,744.0,431.0,0.396959459459459,0.5,0.0,4.0,2.0,0.0,0.0
165.0,8.0,51285.0,20.0,82.0,1.0,560.0,10982.0,2.0,8.0,247.0,0.0,2.0,4355.0,4519.0,582.0,4519.0,9599.0,9242.0,83.0,810.0,42.0,4189.0,23721.0,10214.0,6239.0,8475.0,40833.0,19462.0,0.11,6720.0,27937.0,20.0,17976.0,0.0,4272.0,2.0,100.0,2.0,45.0,87.0,4.0,43.0,2.69285240097367,0.0,43.0,2.98583757468466,0.0,9216.0,13.095375082983,0.0,4.0,0.588143828960155,0.0,4.0,4.0,2.0,41581.0,20224.0,0.351096811933314,0.75,0.0,4.0,2.0,1.0,0.0
2.0,6.0,386.0,5.0,1.0,1.0,5.0,72.0,2.0,6.0,3.0,0.0,2.0,36.0,32.0,6.0,38.0,68.0,94.0,0.0,5.0,9.0,35.0,145.0,68.0,50.0,84.0,295.0,117.0,0.11,62.0,201.0,5.0,128.0,0.0,35.0,2.0,90.0,2.0,0.0,3.0,4.0,21.0,3.84210526315789,0.0,9.0,2.23684210526316,0.0,7.0,1.84210526315789,0.0,3.0,0.711111111111111,0.0,2.0,2.0,2.0,256.0,127.0,0.494818652849741,0.5,0.0,4.0,2.0,0.0,0.0
2.0,6.0,387.0,5.0,1.0,1.0,5.0,72.0,2.0,6.0,3.0,0.0,2.0,36.0,33.0,6.0,38.0,68.0,94.0,0.0,5.0,9.0,35.0,145.0,68.0,50.0,84.0,295.0,117.0,0.11,62.0,201.0,5.0,128.0,0.0,35.0,2.0,90.0,2.0,0.0,3.0,4.0,85.0,10.5,0.0,9.0,2.23684210526316,0.0,7.0,1.84210526315789,0.0,3.0,0.711111111111111,0.0,2.0,2.0,2.0,256.0,127.0,0.496124031007752,0.5,0.0,4.0,2.0,0.0,0.0
2.0,8.0,702.0,14.0,1.0,2.0,10.0,158.0,3.0,9.0,3.0,0.0,2.0,55.0,44.0,6.0,57.0,131.0,134.0,0.0,12.0,26.0,54.0,348.0,146.0,87.0,118.0,576.0,286.0,0.08,94.0,404.0,14.0,272.0,0.0,54.0,3.0,91.0,2.0,0.0,3.0,4.0,11.0,3.35087719298246,0.0,16.0,3.05263157894737,0.0,256.0,8.8421052631579,0.0,3.0,0.515625,0.0,4.0,4.0,2.0,606.0,220.0,0.363247863247863,0.5,0.0,4.0,2.0,0.0,0.0
