CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,1.0,48.0,1.0,3.0,1.0,0.0,3.0,1.0,6.0,0.0,5.0,1.0,3.0,37.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,5.29,4.0,5.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,20.0,7.33333333333333,1.0,1.0,0.666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,96.0,0.0,0.354166666666667,0.5,0.0,4.0,2.0,0.0,0.0
0.0,1.0,33.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,27.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,5.4,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,66.0,0.0,0.393939393939394,0.5,0.0,3.0,2.0,1.0,0.0
0.0,1.0,41.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,33.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,5.5,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,84.0,6.0,0.317073170731707,0.333333333333333,0.0,4.0,5.0,1.0,0.0
0.0,1.0,52.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,40.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,10.0,0.0,4.0,2.0,8.0,1.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,115.0,2.0,0.0,1.0,0.0,8.0,1.0,9.0,0.0,3.0,1.0,6.0,62.0,1.0,6.0,8.0,13.0,0.0,2.0,2.0,6.0,10.0,8.0,6.0,13.0,43.0,9.0,1.44,10.0,22.0,2.0,13.0,0.0,6.0,1.0,58.0,1.0,0.0,1.0,2.0,2.0,1.16666666666667,0.0,2.0,1.33333333333333,1.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,2.0,2.0,2.0,230.0,115.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
0.0,13.0,260.0,7.0,0.0,1.0,1.0,29.0,3.0,21.0,0.0,6.0,3.0,9.0,92.0,1.0,9.0,26.0,29.0,0.0,3.0,7.0,9.0,63.0,26.0,11.0,30.0,140.0,50.0,0.66,28.0,80.0,7.0,55.0,1.0,9.0,3.0,69.0,1.0,0.0,1.0,3.0,7.0,3.33333333333333,1.0,11.0,3.77777777777778,1.0,16.0,4.66666666666667,1.0,3.0,1.45454545454545,0.0,4.0,4.0,4.0,522.0,3.0,0.765384615384615,0.25,0.0,2.0,4.0,1.0,0.0
0.0,6.0,286.0,5.0,0.0,1.0,1.0,20.0,2.0,18.0,0.0,11.0,2.0,12.0,173.0,1.0,12.0,19.0,28.0,5.0,0.0,5.0,7.0,29.0,19.0,12.0,27.0,91.0,25.0,1.9,22.0,52.0,5.0,33.0,0.0,12.0,2.0,100.0,1.0,4.0,4.0,3.0,16.0,3.91666666666667,0.0,7.0,2.0,0.0,16.0,2.5,1.0,2.0,0.533333333333333,0.0,3.0,3.0,3.0,572.0,1.0,0.989510489510489,0.333333333333333,0.0,1.0,3.0,2.0,0.0
0.0,14.0,69.0,5.0,0.0,1.0,1.0,6.0,3.0,17.0,0.0,3.0,3.0,2.0,31.0,1.0,2.0,6.0,10.0,2.0,0.0,5.0,0.0,15.0,6.0,2.0,11.0,34.0,10.0,0.91,4.0,21.0,5.0,15.0,0.0,2.0,3.0,100.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,4.0,2.5,1.0,6.0,3.5,1.0,2.0,1.5,0.0,3.0,3.0,3.0,138.0,8.0,0.884057971014493,0.333333333333333,0.0,2.0,3.0,0.0,0.0
3.0,5.0,226.0,2.0,0.0,1.0,3.0,19.0,1.0,10.0,3.0,4.0,1.0,15.0,91.0,4.0,15.0,18.0,36.0,9.0,4.0,3.0,3.0,32.0,18.0,15.0,36.0,103.0,23.0,0.88,32.0,59.0,2.0,37.0,0.0,12.0,1.0,62.0,3.0,3.0,3.0,1.0,3.0,1.66666666666667,0.0,4.0,2.33333333333333,1.0,2.0,1.2,1.0,1.0,0.35,0.0,2.0,2.0,2.0,452.0,0.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
0.0,4.0,60.0,1.0,0.0,1.0,2.0,3.0,1.0,7.0,1.0,2.0,1.0,3.0,33.0,1.0,3.0,3.0,8.0,2.0,0.0,1.0,1.0,7.0,3.0,3.0,8.0,21.0,3.0,1.57,6.0,11.0,1.0,7.0,0.0,2.0,1.0,83.0,4.0,0.0,0.0,1.0,1.0,0.666666666666667,0.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,4.0,218.0,120.0,1.0,0.4,0.0,1.0,4.0,0.0,0.0
0.0,4.0,57.0,1.0,0.0,1.0,2.0,3.0,1.0,6.0,1.0,2.0,1.0,3.0,31.0,1.0,3.0,3.0,8.0,2.0,0.0,1.0,1.0,6.0,3.0,3.0,8.0,20.0,3.0,1.55,6.0,11.0,1.0,7.0,0.0,2.0,1.0,83.0,4.0,0.0,0.0,1.0,4.0,2.33333333333333,0.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,118.0,6.0,0.315789473684211,0.6,0.0,6.0,3.0,0.0,0.0
0.0,5.0,461.0,2.0,0.0,1.0,8.0,38.0,1.0,10.0,6.0,5.0,1.0,30.0,215.0,7.0,30.0,36.0,64.0,18.0,8.0,3.0,12.0,62.0,36.0,30.0,64.0,196.0,46.0,1.1,50.0,110.0,2.0,67.0,0.0,24.0,1.0,100.0,3.0,6.0,6.0,1.0,5.0,1.76666666666667,0.0,3.0,2.26666666666667,1.0,2.0,1.2,1.0,1.0,0.342105263157895,0.0,3.0,3.0,3.0,934.0,12.0,0.880694143167028,0.333333333333333,0.0,2.0,3.0,0.0,0.0
0.0,4.0,156.0,2.0,0.0,1.0,1.0,10.0,1.0,8.0,0.0,3.0,1.0,9.0,87.0,1.0,9.0,10.0,18.0,3.0,1.0,2.0,6.0,13.0,10.0,9.0,18.0,51.0,11.0,1.71,18.0,29.0,2.0,18.0,0.0,9.0,1.0,72.0,3.0,3.0,2.0,1.0,5.0,2.11111111111111,0.0,4.0,2.33333333333333,1.0,2.0,1.11111111111111,1.0,1.0,0.272727272727273,0.0,3.0,3.0,3.0,312.0,5.0,0.384615384615385,0.333333333333333,0.0,4.0,3.0,0.0,0.0
0.0,5.0,386.0,2.0,0.0,1.0,4.0,30.0,1.0,11.0,4.0,6.0,1.0,25.0,194.0,5.0,25.0,29.0,47.0,12.0,5.0,3.0,13.0,48.0,29.0,25.0,47.0,154.0,39.0,1.26,38.0,86.0,2.0,52.0,0.0,21.0,1.0,60.0,3.0,5.0,4.0,1.0,3.0,1.6,0.0,5.0,2.32,1.0,2.0,1.16,1.0,1.0,0.290322580645161,0.0,5.0,5.0,4.0,909.0,192.0,0.606217616580311,0.4,0.0,4.0,4.0,1.0,0.0
0.0,1.0,153.0,1.0,13.0,1.0,0.0,13.0,1.0,7.0,0.0,6.0,1.0,13.0,117.0,1.0,13.0,13.0,19.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,19.0,21.0,0.0,5.57,15.0,19.0,1.0,18.0,0.0,13.0,1.0,0.0,3.0,2.0,3.0,1.0,2.0,1.15384615384615,1.0,1.0,0.384615384615385,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,306.0,0.0,0.620915032679739,0.5,0.0,3.0,2.0,1.0,0.0
0.0,10.0,90.0,4.0,1.0,1.0,2.0,7.0,2.0,16.0,0.0,4.0,2.0,3.0,35.0,1.0,3.0,7.0,12.0,0.0,1.0,4.0,2.0,17.0,7.0,3.0,12.0,43.0,11.0,0.81,12.0,23.0,4.0,15.0,1.0,3.0,2.0,44.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,9.0,6.0,2.0,8.0,3.66666666666667,1.0,4.0,1.33333333333333,0.0,4.0,4.0,2.0,188.0,4.0,0.411111111111111,0.75,0.0,4.0,2.0,1.0,0.0
0.0,1.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,4.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,36.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,64.0,0.0,0.4375,0.5,0.0,4.0,2.0,0.0,0.0
0.0,5.0,109.0,2.0,6.0,1.0,2.0,9.0,1.0,8.0,0.0,3.0,1.0,7.0,46.0,1.0,7.0,9.0,18.0,0.0,1.0,2.0,1.0,13.0,9.0,7.0,19.0,48.0,11.0,0.96,15.0,30.0,2.0,20.0,0.0,7.0,1.0,61.0,1.0,0.0,5.0,2.0,4.0,2.71428571428571,1.0,3.0,2.14285714285714,1.0,2.0,1.28571428571429,1.0,1.0,0.444444444444444,0.0,4.0,4.0,3.0,222.0,4.0,0.36697247706422,0.5,0.0,4.0,3.0,0.0,0.0
0.0,19.0,137.0,9.0,1.0,1.0,2.0,12.0,4.0,29.0,0.0,8.0,4.0,3.0,48.0,1.0,3.0,12.0,19.0,0.0,2.0,9.0,2.0,28.0,12.0,3.0,19.0,73.0,20.0,0.66,16.0,39.0,9.0,26.0,2.0,3.0,4.0,41.0,2.0,0.0,7.0,1.0,3.0,2.33333333333333,1.0,13.0,6.66666666666667,2.0,44.0,15.6666666666667,1.0,4.0,2.6,0.0,3.0,3.0,2.0,277.0,3.0,0.364963503649635,0.666666666666667,0.0,4.0,2.0,1.0,0.0
0.0,11.0,96.0,4.0,1.0,1.0,2.0,7.0,2.0,16.0,0.0,4.0,2.0,3.0,36.0,1.0,3.0,7.0,14.0,0.0,2.0,4.0,2.0,18.0,7.0,3.0,14.0,46.0,12.0,0.78,14.0,26.0,4.0,18.0,1.0,3.0,2.0,41.0,2.0,0.0,3.0,1.0,4.0,2.66666666666667,1.0,10.0,6.33333333333333,2.0,8.0,3.66666666666667,1.0,1.0,0.8,0.0,3.0,3.0,2.0,195.0,3.0,0.40625,0.666666666666667,0.0,4.0,2.0,1.0,0.0
1.0,8.0,275.0,5.0,0.0,1.0,2.0,27.0,2.0,13.0,0.0,4.0,2.0,15.0,99.0,1.0,15.0,26.0,34.0,0.0,7.0,6.0,14.0,55.0,26.0,20.0,34.0,141.0,44.0,0.7,35.0,78.0,5.0,51.0,0.0,15.0,2.0,79.0,1.0,0.0,5.0,2.0,8.0,2.26666666666667,0.0,10.0,2.6,1.0,6.0,1.93333333333333,1.0,3.0,0.764705882352941,0.0,3.0,3.0,2.0,553.0,3.0,0.563636363636364,0.666666666666667,0.0,2.0,2.0,3.0,0.0
0.0,4.0,60.0,1.0,0.0,1.0,1.0,4.0,1.0,7.0,0.0,3.0,1.0,4.0,34.0,1.0,4.0,4.0,7.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,7.0,21.0,4.0,1.62,5.0,11.0,1.0,6.0,0.0,4.0,1.0,100.0,2.0,10.0,0.0,1.0,110.0,43.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,120.0,0.0,0.533333333333333,0.5,0.0,4.0,2.0,0.0,0.0
2.0,11.0,159.0,3.0,0.0,1.0,2.0,11.0,1.0,17.0,0.0,3.0,1.0,8.0,44.0,3.0,8.0,11.0,31.0,0.0,0.0,3.0,6.0,40.0,11.0,8.0,31.0,91.0,22.0,0.48,24.0,53.0,3.0,41.0,2.0,8.0,1.0,100.0,3.0,0.0,11.0,2.0,8.0,2.25,0.0,16.0,3.625,1.0,4.0,1.5,1.0,1.0,0.416666666666667,0.0,3.0,3.0,3.0,319.0,1.0,0.836477987421384,0.333333333333333,0.0,3.0,3.0,0.0,0.0
3.0,11.0,244.0,3.0,0.0,1.0,5.0,16.0,1.0,15.0,1.0,2.0,1.0,12.0,62.0,5.0,12.0,16.0,50.0,1.0,2.0,3.0,8.0,76.0,16.0,12.0,55.0,143.0,44.0,0.43,39.0,99.0,3.0,81.0,1.0,11.0,1.0,100.0,6.0,0.0,11.0,2.0,5.0,2.16666666666667,0.0,8.0,4.08333333333333,1.0,3.0,1.33333333333333,1.0,1.0,0.277777777777778,0.0,7.0,7.0,5.0,508.0,14.0,0.786885245901639,0.285714285714286,0.0,3.0,5.0,2.0,1.0
0.0,10.0,58.0,1.0,0.0,1.0,0.0,2.0,1.0,16.0,0.0,4.0,1.0,2.0,25.0,2.0,2.0,2.0,14.0,0.0,0.0,1.0,2.0,8.0,2.0,2.0,14.0,27.0,4.0,0.93,6.0,18.0,1.0,15.0,1.0,2.0,1.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,58.0,0.0,0.603448275862069,0.5,0.0,2.0,2.0,0.0,0.0
0.0,9.0,63.0,1.0,0.0,1.0,3.0,3.0,1.0,12.0,0.0,1.0,1.0,3.0,22.0,3.0,3.0,3.0,12.0,2.0,0.0,1.0,1.0,15.0,3.0,3.0,16.0,31.0,5.0,0.71,10.0,21.0,1.0,17.0,2.0,3.0,1.0,100.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,63.0,0.0,0.984126984126984,0.5,0.0,1.0,2.0,1.0,0.0
0.0,8.0,62.0,1.0,0.0,1.0,2.0,3.0,1.0,10.0,0.0,2.0,1.0,3.0,26.0,2.0,3.0,3.0,12.0,0.0,1.0,1.0,3.0,12.0,3.0,3.0,14.0,30.0,6.0,0.87,6.0,20.0,1.0,16.0,0.0,3.0,1.0,100.0,5.0,0.0,2.0,2.0,1.0,0.666666666666667,0.0,5.0,2.66666666666667,1.0,1.0,1.0,1.0,1.0,0.142857142857143,0.0,2.0,2.0,2.0,124.0,0.0,0.661290322580645,0.5,0.0,3.0,2.0,2.0,0.0
0.0,7.0,46.0,1.0,0.0,1.0,2.0,2.0,1.0,8.0,0.0,0.0,1.0,2.0,22.0,2.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,10.0,20.0,2.0,1.1,4.0,12.0,1.0,9.0,0.0,2.0,1.0,100.0,5.0,0.0,3.0,2.0,1.0,0.5,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,92.0,0.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
0.0,6.0,123.0,1.0,0.0,1.0,0.0,7.0,1.0,12.0,0.0,4.0,1.0,7.0,50.0,1.0,7.0,7.0,25.0,0.0,0.0,1.0,7.0,25.0,7.0,7.0,25.0,55.0,14.0,0.91,18.0,39.0,1.0,31.0,1.0,7.0,1.0,0.0,3.0,0.0,13.0,1.0,2.0,1.71428571428571,1.0,7.0,4.28571428571429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,272.0,26.0,0.349593495934959,0.333333333333333,0.0,4.0,3.0,1.0,0.0
0.0,8.0,64.0,1.0,0.0,1.0,2.0,3.0,1.0,11.0,0.0,2.0,1.0,3.0,26.0,2.0,3.0,3.0,12.0,0.0,1.0,1.0,3.0,13.0,3.0,3.0,14.0,31.0,7.0,0.84,7.0,21.0,1.0,17.0,0.0,3.0,1.0,100.0,5.0,0.0,4.0,2.0,1.0,0.666666666666667,0.0,7.0,3.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,128.0,0.0,0.671875,0.5,0.0,3.0,2.0,2.0,0.0
0.0,17.0,65.0,2.0,0.0,1.0,2.0,3.0,2.0,20.0,0.0,1.0,2.0,2.0,22.0,2.0,2.0,3.0,12.0,0.0,2.0,2.0,2.0,17.0,3.0,2.0,14.0,35.0,12.0,0.63,8.0,26.0,2.0,22.0,2.0,2.0,2.0,100.0,5.0,0.0,3.0,2.0,2.0,2.0,2.0,9.0,7.0,5.0,2.0,1.5,1.0,1.0,0.6,0.0,3.0,3.0,3.0,134.0,2.0,0.712121212121212,0.333333333333333,0.0,3.0,3.0,0.0,0.0
0.0,4.0,36.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,4.0,1.0,1.0,23.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,1.0,2.3,3.0,6.0,1.0,4.0,0.0,1.0,1.0,100.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,72.0,0.0,0.583333333333333,0.5,0.0,3.0,2.0,0.0,0.0
0.0,3.0,35.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,23.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,0.0,2.56,3.0,5.0,1.0,3.0,0.0,1.0,1.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,70.0,0.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
0.0,5.0,36.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,3.0,1.0,1.0,22.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,6.0,11.0,1.0,2.0,3.0,7.0,1.0,5.0,0.0,1.0,1.0,100.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,72.0,0.0,0.583333333333333,0.5,0.0,3.0,2.0,0.0,0.0
0.0,5.0,68.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,4.0,1.0,3.0,31.0,1.0,3.0,3.0,14.0,0.0,2.0,1.0,3.0,9.0,3.0,3.0,14.0,28.0,6.0,1.11,9.0,20.0,1.0,16.0,0.0,3.0,1.0,66.0,7.0,0.0,5.0,1.0,4.0,2.33333333333333,1.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,137.0,1.0,0.705882352941177,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,6.0,43.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,5.0,1.0,1.0,24.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,14.0,3.0,1.71,5.0,10.0,1.0,8.0,1.0,1.0,1.0,50.0,6.0,1.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,86.0,0.0,0.627906976744186,0.5,0.0,3.0,2.0,0.0,0.0
0.0,7.0,57.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,4.0,1.0,2.0,29.0,1.0,2.0,2.0,11.0,0.0,0.0,1.0,2.0,8.0,2.0,2.0,11.0,22.0,5.0,1.32,6.0,16.0,1.0,13.0,1.0,2.0,1.0,0.0,3.0,0.0,10.0,1.0,2.0,1.5,1.0,10.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,124.0,6.0,0.56140350877193,0.25,0.0,4.0,4.0,2.0,0.0
0.0,4.0,38.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,6.0,1.0,1.0,25.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,1.0,2.5,3.0,6.0,1.0,4.0,0.0,1.0,1.0,100.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,76.0,0.0,0.526315789473684,0.5,0.0,3.0,2.0,0.0,0.0
0.0,4.0,38.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,6.0,1.0,1.0,25.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,1.0,2.5,3.0,6.0,1.0,4.0,0.0,1.0,1.0,100.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,76.0,0.0,0.526315789473684,0.5,0.0,3.0,2.0,0.0,0.0
0.0,5.0,41.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,6.0,1.0,1.0,25.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,6.0,12.0,2.0,2.08,4.0,8.0,1.0,6.0,1.0,1.0,1.0,100.0,6.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,82.0,0.0,0.536585365853659,0.5,0.0,3.0,2.0,0.0,0.0
0.0,6.0,138.0,1.0,0.0,1.0,0.0,10.0,1.0,9.0,0.0,2.0,1.0,10.0,45.0,1.0,10.0,10.0,32.0,2.0,1.0,1.0,8.0,39.0,10.0,10.0,32.0,81.0,18.0,0.56,12.0,50.0,1.0,39.0,0.0,10.0,1.0,0.0,2.0,0.0,8.0,1.0,1.0,0.9,0.0,10.0,4.6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,282.0,4.0,0.41726618705036,0.333333333333333,0.0,5.0,3.0,2.0,0.0
0.0,12.0,68.0,1.0,0.0,1.0,2.0,2.0,1.0,19.0,0.0,4.0,1.0,2.0,31.0,2.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,15.0,2.0,2.0,14.0,28.0,7.0,1.11,9.0,21.0,1.0,18.0,3.0,2.0,1.0,100.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,139.0,3.0,0.289855072463768,0.25,0.0,5.0,4.0,2.0,0.0
1.0,9.0,113.0,1.0,0.0,1.0,1.0,5.0,1.0,12.0,0.0,2.0,1.0,5.0,38.0,1.0,5.0,5.0,26.0,2.0,1.0,1.0,2.0,32.0,5.0,5.0,26.0,60.0,22.0,0.63,15.0,48.0,1.0,42.0,0.0,5.0,1.0,60.0,2.0,0.0,8.0,1.0,2.0,1.6,1.0,8.0,3.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,229.0,3.0,0.495575221238938,0.666666666666667,0.0,4.0,2.0,0.0,0.0
0.0,12.0,238.0,3.0,0.0,1.0,3.0,15.0,1.0,15.0,0.0,2.0,1.0,13.0,56.0,4.0,13.0,15.0,61.0,3.0,0.0,3.0,10.0,102.0,15.0,13.0,62.0,163.0,55.0,0.34,19.0,117.0,3.0,101.0,0.0,13.0,1.0,100.0,2.0,0.0,4.0,2.0,1.0,0.230769230769231,0.0,13.0,7.46153846153846,1.0,4.0,1.23076923076923,1.0,1.0,0.166666666666667,0.0,3.0,3.0,3.0,478.0,4.0,0.911392405063291,0.333333333333333,0.0,1.0,3.0,3.0,0.0
0.0,7.0,313.0,2.0,0.0,1.0,3.0,27.0,1.0,12.0,0.0,4.0,1.0,20.0,118.0,8.0,20.0,24.0,42.0,1.0,3.0,4.0,19.0,66.0,24.0,20.0,45.0,166.0,50.0,0.71,29.0,95.0,2.0,66.0,0.0,20.0,1.0,100.0,5.0,3.0,12.0,2.0,3.0,1.25,0.0,14.0,3.45,1.0,2.0,1.2,1.0,1.0,0.275862068965517,0.0,3.0,3.0,3.0,628.0,2.0,0.766773162939297,0.333333333333333,0.0,3.0,3.0,3.0,0.0
0.0,6.0,48.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,3.0,1.0,2.0,28.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,8.0,2.0,2.0,7.0,17.0,6.0,1.65,3.0,13.0,1.0,10.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,98.0,2.0,0.5625,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,11.0,97.0,1.0,0.0,1.0,0.0,4.0,1.0,16.0,0.0,5.0,1.0,4.0,41.0,1.0,4.0,4.0,10.0,0.0,0.0,1.0,4.0,32.0,4.0,4.0,10.0,49.0,29.0,0.84,7.0,39.0,1.0,34.0,0.0,4.0,1.0,0.0,3.0,0.0,5.0,1.0,2.0,1.5,1.0,13.0,6.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,194.0,0.0,0.329896907216495,0.5,0.0,4.0,2.0,2.0,0.0
0.0,8.0,50.0,1.0,0.0,1.0,2.0,2.0,1.0,9.0,0.0,0.0,1.0,2.0,24.0,2.0,2.0,2.0,7.0,0.0,1.0,1.0,2.0,7.0,2.0,2.0,9.0,20.0,3.0,1.2,6.0,12.0,1.0,9.0,1.0,2.0,1.0,100.0,5.0,0.0,1.0,2.0,1.0,0.5,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.62,0.5,0.0,3.0,2.0,0.0,0.0
