CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,5.0,77.0,1.0,0.0,1.0,0.0,2.0,1.0,20.0,0.0,13.0,1.0,2.0,46.0,1.0,2.0,2.0,16.0,0.0,0.0,1.0,2.0,7.0,2.0,2.0,16.0,23.0,4.0,2.0,8.0,20.0,1.0,17.0,1.0,2.0,1.0,0.0,3.0,0.0,7.0,1.0,1.0,1.0,1.0,8.0,4.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,8.0,0.61038961038961,1.0,0.0,3.0,1.0,0.0,0.0
9.0,7.0,514.0,6.0,0.0,1.0,9.0,97.0,2.0,8.0,0.0,1.0,2.0,44.0,79.0,5.0,44.0,89.0,130.0,0.0,27.0,7.0,35.0,203.0,89.0,47.0,133.0,376.0,144.0,0.21,60.0,277.0,6.0,189.0,0.0,44.0,2.0,93.0,1.0,0.0,3.0,3.0,16.0,3.15909090909091,1.0,22.0,3.18181818181818,1.0,9.0,2.13636363636364,1.0,4.0,1.0,0.0,6.0,6.0,1.0,582.0,473.0,0.690661478599222,1.0,0.0,2.0,1.0,1.0,1.0
0.0,11.0,47.0,2.0,0.0,1.0,0.0,2.0,2.0,16.0,0.0,2.0,2.0,1.0,18.0,1.0,1.0,2.0,13.0,1.0,0.0,2.0,0.0,8.0,2.0,1.0,13.0,22.0,5.0,0.82,7.0,18.0,2.0,15.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,2.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,6.0,0.617021276595745,1.0,0.0,2.0,1.0,1.0,4.0
1.0,8.0,66.0,3.0,2.0,2.0,1.0,8.0,2.0,8.0,2.0,0.0,2.0,4.0,16.0,3.0,4.0,8.0,17.0,0.0,2.0,3.0,1.0,19.0,8.0,6.0,18.0,42.0,13.0,0.38,8.0,31.0,3.0,21.0,0.0,2.0,2.0,33.0,1.0,0.0,1.0,2.0,5.0,2.5,0.0,5.0,3.0,1.0,3.0,2.0,1.0,2.0,1.11111111111111,0.0,5.0,5.0,1.0,22.0,18.0,0.439393939393939,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,237.0,5.0,0.0,1.0,2.0,42.0,2.0,5.0,0.0,0.0,2.0,28.0,31.0,2.0,28.0,42.0,65.0,3.0,8.0,5.0,25.0,69.0,42.0,28.0,66.0,166.0,56.0,0.19,40.0,122.0,5.0,80.0,0.0,28.0,2.0,88.0,1.0,0.0,5.0,3.0,6.0,1.85714285714286,0.0,7.0,2.32142857142857,0.0,12.0,1.82142857142857,1.0,2.0,0.387096774193548,0.0,7.0,7.0,2.0,59.0,64.0,0.713080168776371,0.857142857142857,0.0,2.0,2.0,2.0,0.0
0.0,11.0,43.0,2.0,0.0,1.0,0.0,2.0,2.0,12.0,0.0,0.0,2.0,1.0,16.0,1.0,1.0,2.0,13.0,1.0,0.0,2.0,0.0,8.0,2.0,1.0,13.0,22.0,5.0,0.73,5.0,18.0,2.0,15.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,2.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.674418604651163,1.0,0.0,2.0,1.0,1.0,0.0
0.0,6.0,217.0,8.0,0.0,1.0,1.0,34.0,1.0,8.0,0.0,0.0,1.0,23.0,26.0,3.0,23.0,33.0,51.0,0.0,14.0,9.0,23.0,74.0,33.0,28.0,53.0,148.0,58.0,0.18,43.0,111.0,8.0,74.0,0.0,23.0,1.0,100.0,2.0,0.0,3.0,2.0,14.0,1.91304347826087,0.0,11.0,1.78260869565217,0.0,11.0,1.56521739130435,1.0,3.0,0.535714285714286,0.0,7.0,7.0,1.0,134.0,139.0,0.769585253456221,1.0,0.0,2.0,1.0,2.0,0.0
0.0,12.0,48.0,2.0,0.0,1.0,0.0,2.0,2.0,16.0,0.0,0.0,2.0,1.0,16.0,1.0,1.0,2.0,15.0,1.0,0.0,2.0,0.0,9.0,2.0,1.0,15.0,24.0,5.0,0.67,8.0,20.0,2.0,17.0,4.0,1.0,2.0,0.0,2.0,0.0,6.0,1.0,2.0,2.0,2.0,7.0,7.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,0.666666666666667,0.666666666666667,0.0,2.0,2.0,1.0,0.0
1.0,11.0,561.0,17.0,2.0,1.0,1.0,113.0,2.0,13.0,0.0,0.0,2.0,42.0,49.0,3.0,42.0,102.0,108.0,1.0,22.0,21.0,38.0,249.0,102.0,53.0,120.0,432.0,202.0,0.11,80.0,322.0,17.0,213.0,1.0,42.0,3.0,92.0,1.0,0.0,11.0,2.0,17.0,2.57142857142857,0.0,23.0,3.30952380952381,1.0,156.0,8.28571428571429,1.0,6.0,1.22916666666667,0.0,9.0,9.0,2.0,262.0,250.0,0.497326203208556,0.777777777777778,0.0,3.0,2.0,2.0,2.0
0.0,6.0,79.0,2.0,0.0,1.0,0.0,8.0,2.0,7.0,0.0,1.0,2.0,5.0,21.0,1.0,5.0,8.0,23.0,0.0,0.0,2.0,5.0,21.0,8.0,5.0,23.0,49.0,15.0,0.43,9.0,38.0,2.0,29.0,0.0,5.0,2.0,0.0,2.0,1.0,8.0,1.0,3.0,1.8,1.0,6.0,3.6,1.0,2.0,1.6,1.0,1.0,0.714285714285714,0.0,3.0,3.0,2.0,13.0,10.0,0.544303797468354,0.666666666666667,0.0,4.0,2.0,0.0,1.0
2.0,10.0,572.0,19.0,1.0,2.0,1.0,113.0,3.0,11.0,0.0,0.0,3.0,37.0,43.0,4.0,37.0,101.0,120.0,2.0,25.0,28.0,32.0,245.0,101.0,62.0,131.0,438.0,195.0,0.1,91.0,326.0,19.0,222.0,1.0,37.0,3.0,89.0,2.0,0.0,18.0,2.0,19.0,3.02702702702703,0.0,24.0,3.91891891891892,1.0,808.0,28.2972972972973,1.0,7.0,1.40909090909091,0.0,9.0,9.0,4.0,223.0,186.0,0.601398601398601,0.666666666666667,0.0,2.0,4.0,3.0,3.0
0.0,6.0,87.0,2.0,0.0,1.0,0.0,7.0,1.0,8.0,0.0,1.0,1.0,5.0,22.0,1.0,5.0,7.0,29.0,0.0,0.0,2.0,5.0,21.0,7.0,5.0,29.0,52.0,13.0,0.42,13.0,42.0,2.0,34.0,0.0,5.0,1.0,0.0,2.0,0.0,11.0,1.0,3.0,1.6,1.0,8.0,3.6,1.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,3.0,3.0,1.0,13.0,14.0,0.551724137931034,1.0,0.0,3.0,1.0,0.0,1.0
0.0,7.0,65.0,3.0,0.0,1.0,1.0,9.0,2.0,7.0,0.0,0.0,2.0,4.0,16.0,1.0,4.0,9.0,16.0,0.0,2.0,3.0,4.0,17.0,9.0,4.0,16.0,41.0,13.0,0.39,8.0,29.0,3.0,19.0,0.0,4.0,2.0,50.0,1.0,0.0,2.0,1.0,6.0,4.75,2.0,6.0,3.0,2.0,3.0,2.25,1.0,2.0,1.5,0.0,5.0,5.0,1.0,19.0,22.0,0.6,1.0,0.0,4.0,1.0,0.0,0.0
0.0,3.0,46.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,28.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,11.0,2.0,2.55,7.0,8.0,1.0,5.0,0.0,2.0,1.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.652173913043478,1.0,0.0,3.0,1.0,0.0,0.0
2.0,10.0,201.0,5.0,2.0,1.0,1.0,28.0,2.0,11.0,0.0,0.0,2.0,13.0,28.0,5.0,13.0,28.0,36.0,0.0,9.0,5.0,9.0,91.0,28.0,16.0,36.0,148.0,67.0,0.19,25.0,103.0,5.0,70.0,0.0,13.0,2.0,74.0,2.0,0.0,3.0,2.0,7.0,3.84615384615385,0.0,8.0,3.53846153846154,1.0,5.0,2.23076923076923,1.0,3.0,0.947368421052632,0.0,10.0,10.0,3.0,212.0,192.0,0.786069651741294,0.7,0.0,2.0,3.0,2.0,3.0
0.0,5.0,47.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,3.0,16.0,1.0,3.0,4.0,10.0,0.0,2.0,2.0,3.0,8.0,4.0,3.0,10.0,23.0,7.0,0.7,8.0,17.0,2.0,12.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,1.0,1.0,1.0,1.0,2.0,0.553191489361702,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,142.0,3.0,0.0,1.0,0.0,22.0,1.0,4.0,0.0,1.0,1.0,18.0,37.0,1.0,18.0,22.0,29.0,0.0,2.0,3.0,18.0,30.0,22.0,18.0,29.0,82.0,29.0,0.45,23.0,58.0,3.0,35.0,0.0,18.0,1.0,83.0,2.0,0.0,3.0,2.0,14.0,1.94444444444444,0.0,6.0,2.55555555555556,1.0,4.0,1.27777777777778,1.0,1.0,0.272727272727273,0.0,5.0,5.0,2.0,36.0,29.0,0.464788732394366,0.8,0.0,3.0,2.0,1.0,0.0
0.0,4.0,60.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,4.0,21.0,1.0,4.0,4.0,19.0,0.0,0.0,1.0,4.0,9.0,4.0,4.0,19.0,31.0,7.0,0.68,8.0,26.0,1.0,21.0,0.0,4.0,1.0,0.0,2.0,0.0,8.0,1.0,3.0,1.25,0.0,6.0,3.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,9.0,0.483333333333333,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,52.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,20.0,1.0,3.0,3.0,14.0,0.0,1.0,1.0,3.0,8.0,3.0,3.0,14.0,24.0,6.0,0.83,8.0,20.0,1.0,16.0,0.0,3.0,1.0,33.0,2.0,0.0,3.0,1.0,4.0,2.66666666666667,2.0,4.0,3.33333333333333,3.0,1.0,1.0,1.0,2.0,0.333333333333333,0.0,3.0,3.0,1.0,4.0,7.0,0.807692307692308,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,141.0,3.0,0.0,1.0,2.0,19.0,1.0,4.0,0.0,0.0,1.0,17.0,23.0,1.0,17.0,19.0,44.0,10.0,6.0,3.0,7.0,34.0,19.0,17.0,44.0,94.0,29.0,0.24,26.0,73.0,3.0,53.0,0.0,17.0,1.0,86.0,5.0,0.0,6.0,1.0,6.0,1.88235294117647,0.0,14.0,2.41176470588235,0.0,3.0,1.11764705882353,1.0,2.0,0.315789473684211,0.0,4.0,4.0,1.0,16.0,19.0,0.843971631205674,1.0,0.0,2.0,1.0,0.0,0.0
0.0,4.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,1.0,11.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,11.0,14.0,1.0,1.5,4.0,12.0,1.0,10.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.692307692307692,1.0,0.0,2.0,1.0,0.0,0.0
0.0,4.0,60.0,1.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,6.0,19.0,1.0,6.0,6.0,10.0,0.0,1.0,1.0,6.0,11.0,6.0,6.0,10.0,31.0,10.0,0.61,10.0,20.0,1.0,9.0,0.0,6.0,1.0,33.0,2.0,0.0,2.0,1.0,8.0,3.66666666666667,1.0,2.0,1.83333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,12.0,16.0,0.433333333333333,1.0,0.0,3.0,1.0,1.0,0.0
0.0,4.0,74.0,3.0,0.0,1.0,0.0,10.0,1.0,4.0,0.0,0.0,1.0,7.0,21.0,1.0,7.0,10.0,19.0,0.0,3.0,3.0,7.0,17.0,10.0,7.0,19.0,43.0,12.0,0.49,10.0,31.0,3.0,21.0,0.0,7.0,1.0,76.0,2.0,0.0,0.0,1.0,4.0,1.42857142857143,0.0,5.0,2.28571428571429,0.0,2.0,1.28571428571429,1.0,4.0,0.8,0.0,2.0,2.0,1.0,26.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,8.0,179.0,5.0,0.0,1.0,1.0,20.0,2.0,14.0,0.0,5.0,2.0,9.0,73.0,1.0,9.0,19.0,26.0,2.0,5.0,5.0,6.0,46.0,19.0,9.0,26.0,88.0,39.0,0.83,18.0,65.0,5.0,45.0,0.0,9.0,2.0,70.0,2.0,0.0,0.0,1.0,6.0,3.44444444444444,0.0,7.0,3.22222222222222,0.0,5.0,2.22222222222222,1.0,4.0,1.54545454545455,0.0,3.0,3.0,1.0,53.0,56.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,10.0,155.0,9.0,0.0,2.0,0.0,17.0,2.0,13.0,0.0,0.0,2.0,8.0,29.0,2.0,8.0,17.0,32.0,3.0,5.0,9.0,4.0,55.0,17.0,14.0,34.0,102.0,45.0,0.28,24.0,79.0,9.0,62.0,1.0,8.0,2.0,60.0,5.0,0.0,8.0,2.0,9.0,3.25,0.0,17.0,5.25,1.0,27.0,4.375,1.0,4.0,1.27272727272727,0.0,4.0,4.0,1.0,96.0,97.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,110.0,1.0,0.0,1.0,0.0,13.0,1.0,8.0,0.0,0.0,1.0,13.0,16.0,4.0,13.0,13.0,31.0,5.0,0.0,1.0,8.0,42.0,13.0,13.0,40.0,79.0,22.0,0.2,15.0,62.0,1.0,48.0,0.0,13.0,1.0,0.0,3.0,0.0,4.0,2.0,4.0,2.0,0.0,5.0,3.07692307692308,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,112.0,2.0,4.0,1.0,1.0,15.0,1.0,3.0,1.0,0.0,1.0,14.0,25.0,3.0,14.0,15.0,32.0,0.0,4.0,2.0,10.0,28.0,15.0,14.0,31.0,66.0,17.0,0.38,21.0,48.0,2.0,33.0,0.0,13.0,1.0,80.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,6.0,1.28571428571429,0.0,2.0,1.07142857142857,1.0,1.0,0.166666666666667,0.0,3.0,3.0,1.0,89.0,86.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,69.0,1.0,0.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0,1.0,7.0,19.0,1.0,7.0,7.0,17.0,0.0,4.0,1.0,7.0,13.0,7.0,7.0,17.0,38.0,13.0,0.5,12.0,30.0,1.0,22.0,0.0,7.0,1.0,57.0,1.0,0.0,2.0,1.0,6.0,3.71428571428571,2.0,6.0,2.14285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,34.0,37.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,13.0,130.0,8.0,3.0,2.0,1.0,18.0,3.0,16.0,0.0,1.0,3.0,6.0,23.0,2.0,6.0,18.0,29.0,0.0,5.0,8.0,3.0,52.0,18.0,10.0,32.0,85.0,33.0,0.27,22.0,65.0,8.0,48.0,2.0,6.0,3.0,56.0,1.0,0.0,2.0,2.0,5.0,3.0,1.0,17.0,5.83333333333333,2.0,11.0,3.5,1.0,2.0,1.11111111111111,0.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,9.0,111.0,5.0,0.0,1.0,4.0,12.0,2.0,10.0,0.0,1.0,2.0,7.0,25.0,3.0,7.0,11.0,39.0,0.0,0.0,6.0,6.0,42.0,11.0,7.0,41.0,76.0,20.0,0.33,14.0,61.0,5.0,51.0,0.0,7.0,2.0,93.0,2.0,0.0,6.0,2.0,5.0,1.0,0.0,11.0,4.0,1.0,9.0,2.14285714285714,1.0,3.0,0.5,0.0,5.0,5.0,1.0,23.0,29.0,0.567567567567568,1.0,0.0,3.0,1.0,0.0,1.0
0.0,7.0,89.0,4.0,0.0,1.0,1.0,12.0,2.0,7.0,0.0,0.0,2.0,6.0,21.0,1.0,6.0,12.0,22.0,2.0,5.0,4.0,4.0,26.0,12.0,6.0,23.0,57.0,21.0,0.37,11.0,44.0,4.0,29.0,0.0,6.0,2.0,66.0,1.0,0.0,2.0,2.0,7.0,3.66666666666667,1.0,8.0,3.33333333333333,1.0,8.0,2.83333333333333,1.0,4.0,1.0,0.0,5.0,5.0,2.0,15.0,16.0,0.764044943820225,0.8,0.0,2.0,2.0,1.0,1.0
0.0,4.0,69.0,3.0,0.0,1.0,0.0,8.0,1.0,5.0,0.0,1.0,1.0,6.0,28.0,1.0,6.0,8.0,13.0,0.0,1.0,3.0,6.0,12.0,8.0,6.0,13.0,30.0,8.0,0.93,11.0,21.0,3.0,12.0,0.0,6.0,1.0,33.0,1.0,0.0,1.0,2.0,4.0,1.66666666666667,0.0,3.0,1.33333333333333,0.0,3.0,1.33333333333333,1.0,2.0,0.75,0.0,1.0,1.0,1.0,1.0,2.0,0.898550724637681,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,64.0,2.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,1.0,6.0,27.0,1.0,6.0,7.0,12.0,0.0,1.0,2.0,6.0,9.0,7.0,6.0,12.0,26.0,6.0,1.04,11.0,18.0,2.0,10.0,0.0,6.0,1.0,33.0,1.0,0.0,1.0,2.0,4.0,1.5,0.0,2.0,1.16666666666667,0.0,2.0,1.16666666666667,1.0,1.0,0.375,0.0,1.0,1.0,1.0,1.0,2.0,0.890625,1.0,0.0,2.0,1.0,0.0,0.0
0.0,7.0,292.0,13.0,0.0,1.0,1.0,48.0,2.0,9.0,0.0,1.0,2.0,24.0,50.0,1.0,24.0,48.0,64.0,3.0,8.0,13.0,21.0,110.0,48.0,30.0,64.0,204.0,86.0,0.25,38.0,150.0,13.0,98.0,0.0,24.0,2.0,87.0,3.0,0.0,11.0,1.0,9.0,2.875,1.0,15.0,3.0,1.0,102.0,5.83333333333333,1.0,4.0,0.807692307692308,0.0,4.0,4.0,1.0,24.0,30.0,0.876712328767123,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,39.0,1.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,27.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,3.86,5.0,6.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.66666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,0.743589743589744,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,25.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,6.25,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.741935483870968,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,37.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,8.0,1.0,1.0,29.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,5.8,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.810810810810811,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,43.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,1.0,2.0,30.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,0.0,5.0,7.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.837209302325581,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,4.75,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,126.0,4.0,0.0,1.0,1.0,14.0,1.0,7.0,0.0,0.0,1.0,10.0,28.0,1.0,10.0,14.0,37.0,0.0,3.0,4.0,10.0,43.0,14.0,10.0,38.0,84.0,28.0,0.33,14.0,66.0,4.0,50.0,0.0,10.0,1.0,77.0,2.0,1.0,6.0,1.0,9.0,4.0,1.0,8.0,4.2,1.0,4.0,1.4,1.0,3.0,0.833333333333333,0.0,5.0,5.0,2.0,65.0,61.0,0.595238095238095,0.8,0.0,3.0,2.0,1.0,1.0
1.0,8.0,123.0,7.0,4.0,1.0,0.0,18.0,3.0,10.0,2.0,0.0,3.0,7.0,29.0,2.0,7.0,18.0,22.0,0.0,0.0,7.0,2.0,38.0,18.0,7.0,23.0,71.0,33.0,0.41,23.0,56.0,7.0,39.0,1.0,5.0,3.0,0.0,1.0,1.0,10.0,1.0,14.0,4.57142857142857,0.0,17.0,5.14285714285714,1.0,48.0,12.1428571428571,1.0,4.0,1.0,0.0,6.0,6.0,1.0,68.0,54.0,0.536585365853659,1.0,0.0,2.0,1.0,0.0,0.0
0.0,22.0,138.0,8.0,0.0,3.0,0.0,20.0,5.0,24.0,0.0,0.0,5.0,4.0,19.0,1.0,4.0,20.0,32.0,0.0,0.0,8.0,4.0,72.0,20.0,13.0,32.0,102.0,49.0,0.19,17.0,81.0,8.0,60.0,2.0,4.0,5.0,0.0,1.0,0.0,12.0,2.0,7.0,4.75,2.0,14.0,9.5,7.0,8.0,5.0,3.0,2.0,1.66666666666667,1.0,5.0,5.0,1.0,82.0,64.0,0.557971014492754,1.0,0.0,2.0,1.0,1.0,0.0
0.0,14.0,535.0,14.0,0.0,1.0,1.0,75.0,3.0,18.0,0.0,1.0,3.0,26.0,45.0,4.0,26.0,71.0,142.0,14.0,17.0,14.0,12.0,260.0,71.0,30.0,147.0,388.0,172.0,0.12,102.0,319.0,14.0,248.0,3.0,26.0,3.0,89.0,1.0,0.0,44.0,2.0,17.0,6.26923076923077,2.0,27.0,8.15384615384615,1.0,36.0,4.69230769230769,1.0,2.0,0.774193548387097,0.0,7.0,7.0,2.0,338.0,305.0,0.865420560747664,0.857142857142857,0.0,2.0,2.0,2.0,2.0
0.0,3.0,52.0,1.0,0.0,1.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,19.0,1.0,5.0,5.0,10.0,0.0,1.0,1.0,5.0,8.0,5.0,5.0,10.0,23.0,7.0,0.83,10.0,17.0,1.0,11.0,0.0,5.0,1.0,80.0,2.0,0.0,0.0,1.0,12.0,4.8,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,27.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,30.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,3.5,3.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,71.0,0.0,56.0,0.0,0.0,56.0,0.0,0.0,71.0,85.0,0.0,0.19,15.0,71.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.818965517241379,1.0,0.0,3.0,1.0,1.0,0.0
0.0,3.0,173.0,4.0,0.0,1.0,1.0,31.0,1.0,3.0,0.0,0.0,1.0,28.0,24.0,1.0,28.0,31.0,46.0,0.0,3.0,4.0,28.0,44.0,31.0,28.0,47.0,116.0,37.0,0.21,33.0,84.0,4.0,53.0,0.0,28.0,1.0,91.0,1.0,1.0,3.0,2.0,18.0,1.64285714285714,0.0,12.0,1.35714285714286,0.0,6.0,1.17857142857143,1.0,2.0,0.2,0.0,4.0,4.0,1.0,141.0,142.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,36.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,2.1,5.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
