CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
12.0,9.0,3184.0,18.0,1.0,1.0,10.0,616.0,3.0,11.0,6.0,1.0,3.0,225.0,521.0,8.0,225.0,563.0,629.0,27.0,17.0,19.0,185.0,1276.0,563.0,331.0,627.0,2224.0,1072.0,0.23,451.0,1699.0,18.0,1138.0,0.0,219.0,3.0,100.0,2.0,15.0,56.0,2.0,92.0,6.08888888888889,0.0,27.0,5.24888888888889,1.0,300.0,5.16444444444444,1.0,5.0,1.03846153846154,0.0,54.0,54.0,7.0,2209.0,1082.0,0.472178560201195,0.518518518518518,1.0,6.0,6.0,7.0,1.0
0.0,5.0,112.0,4.0,0.0,1.0,1.0,15.0,2.0,6.0,2.0,0.0,2.0,9.0,30.0,2.0,9.0,15.0,29.0,1.0,1.0,4.0,8.0,30.0,15.0,9.0,23.0,63.0,24.0,0.48,19.0,47.0,4.0,33.0,0.0,7.0,2.0,75.0,3.0,1.0,7.0,2.0,7.0,3.44444444444444,1.0,10.0,4.0,1.0,5.0,1.55555555555556,1.0,1.0,0.333333333333333,0.0,6.0,6.0,3.0,13.0,10.0,0.571428571428571,0.666666666666667,0.0,4.0,3.0,0.0,0.0
0.0,3.0,178.0,1.0,0.0,1.0,1.0,19.0,1.0,5.0,10.0,1.0,1.0,19.0,70.0,2.0,19.0,19.0,37.0,0.0,0.0,1.0,19.0,27.0,19.0,19.0,27.0,82.0,24.0,0.85,26.0,51.0,1.0,31.0,0.0,9.0,1.0,94.0,2.0,0.0,11.0,2.0,5.0,1.63157894736842,0.0,8.0,2.84210526315789,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,5.0,32.0,40.0,0.359550561797753,0.454545454545455,0.0,4.0,5.0,3.0,0.0
3.0,19.0,308.0,35.0,0.0,4.0,12.0,64.0,6.0,20.0,8.0,1.0,3.0,11.0,38.0,2.0,11.0,35.0,72.0,0.0,2.0,35.0,8.0,185.0,62.0,46.0,69.0,251.0,114.0,0.15,27.0,183.0,8.0,146.0,1.0,3.0,6.0,71.0,1.0,0.0,10.0,1.0,15.0,5.54545454545455,2.0,21.0,7.18181818181818,1.0,35.0,7.45454545454545,1.0,3.0,1.07142857142857,0.0,4.0,4.0,3.0,14.0,12.0,0.980519480519481,0.5,0.0,1.0,3.0,1.0,0.0
0.0,5.0,81.0,2.0,0.0,1.0,1.0,7.0,1.0,5.0,1.0,0.0,1.0,6.0,25.0,2.0,6.0,7.0,18.0,1.0,1.0,2.0,5.0,20.0,7.0,6.0,16.0,43.0,15.0,0.58,13.0,31.0,2.0,23.0,0.0,5.0,1.0,50.0,4.0,0.0,6.0,2.0,6.0,3.33333333333333,1.0,7.0,3.5,1.0,2.0,1.16666666666667,1.0,1.0,0.333333333333333,0.0,5.0,5.0,3.0,9.0,7.0,0.814814814814815,0.6,0.0,3.0,3.0,0.0,0.0
0.0,7.0,780.0,15.0,0.0,1.0,4.0,140.0,2.0,10.0,17.0,2.0,2.0,61.0,216.0,5.0,61.0,125.0,140.0,9.0,0.0,19.0,52.0,251.0,125.0,83.0,121.0,473.0,198.0,0.46,95.0,319.0,15.0,195.0,0.0,44.0,2.0,100.0,2.0,3.0,25.0,2.0,81.0,7.39344262295082,0.0,19.0,4.26229508196721,1.0,66.0,3.0327868852459,1.0,3.0,0.582089552238806,0.0,11.0,11.0,5.0,66.0,76.0,0.474358974358974,0.454545454545455,0.0,4.0,5.0,5.0,1.0
6.0,7.0,1825.0,8.0,1.0,1.0,21.0,344.0,2.0,9.0,6.0,1.0,2.0,163.0,333.0,6.0,163.0,318.0,391.0,24.0,15.0,9.0,132.0,662.0,318.0,189.0,378.0,1243.0,576.0,0.27,256.0,954.0,8.0,639.0,0.0,157.0,2.0,98.0,1.0,40.0,35.0,7.0,1220.0,14.1963190184049,0.0,22.0,4.49079754601227,0.0,10.0,2.0920245398773,1.0,5.0,0.794117647058823,0.0,45.0,45.0,7.0,1044.0,650.0,0.332602739726027,0.533333333333333,3.0,7.0,4.0,5.0,3.0
0.0,1.0,37.0,1.0,12.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,1.0,12.0,5.0,1.0,12.0,12.0,16.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,16.0,17.0,0.0,0.29,15.0,16.0,1.0,15.0,0.0,12.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,38.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,13.0,147.0,7.0,0.0,2.0,0.0,20.0,3.0,14.0,6.0,0.0,3.0,6.0,35.0,1.0,6.0,20.0,36.0,0.0,0.0,7.0,6.0,58.0,20.0,11.0,31.0,98.0,41.0,0.36,14.0,72.0,7.0,51.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,5.0,3.0,1.0,15.0,7.83333333333333,2.0,18.0,6.0,1.0,2.0,1.25,0.0,12.0,12.0,5.0,45.0,36.0,0.312925170068027,0.583333333333333,0.0,6.0,5.0,3.0,0.0
0.0,4.0,83.0,2.0,0.0,1.0,0.0,7.0,1.0,4.0,6.0,0.0,1.0,6.0,34.0,1.0,6.0,7.0,19.0,0.0,0.0,2.0,6.0,13.0,7.0,6.0,15.0,38.0,11.0,0.89,11.0,26.0,2.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,4.0,2.66666666666667,2.0,7.0,4.33333333333333,2.0,2.0,1.16666666666667,1.0,1.0,0.375,0.0,6.0,6.0,3.0,20.0,13.0,0.457831325301205,0.5,0.0,3.0,3.0,3.0,0.0
0.0,6.0,235.0,10.0,0.0,1.0,1.0,37.0,2.0,8.0,4.0,0.0,2.0,18.0,48.0,2.0,18.0,33.0,53.0,0.0,4.0,11.0,18.0,77.0,33.0,25.0,43.0,145.0,63.0,0.33,42.0,106.0,10.0,74.0,1.0,14.0,2.0,72.0,2.0,0.0,18.0,2.0,14.0,4.94444444444444,0.0,12.0,5.0,1.0,11.0,2.0,1.0,3.0,0.571428571428571,0.0,16.0,16.0,3.0,118.0,87.0,0.429787234042553,0.6875,0.0,3.0,3.0,3.0,0.0
2.0,5.0,669.0,9.0,0.0,1.0,2.0,101.0,1.0,6.0,65.0,0.0,1.0,77.0,37.0,6.0,77.0,101.0,228.0,0.0,1.0,9.0,75.0,240.0,101.0,79.0,160.0,505.0,169.0,0.07,127.0,329.0,9.0,223.0,0.0,12.0,1.0,97.0,2.0,0.0,29.0,2.0,10.0,2.11688311688312,0.0,17.0,4.50649350649351,1.0,48.0,2.0,1.0,2.0,0.238095238095238,0.0,15.0,15.0,3.0,643.0,151.0,0.732436472346786,0.6,0.0,2.0,3.0,3.0,1.0
2.0,13.0,523.0,18.0,0.0,2.0,4.0,120.0,4.0,16.0,2.0,1.0,4.0,26.0,69.0,4.0,26.0,104.0,101.0,1.0,3.0,22.0,23.0,240.0,104.0,56.0,91.0,377.0,193.0,0.18,78.0,284.0,18.0,191.0,1.0,24.0,5.0,67.0,2.0,0.0,17.0,2.0,12.0,5.03846153846154,1.0,21.0,6.53846153846154,1.0,96.0,9.65384615384615,1.0,4.0,1.16129032258065,0.0,22.0,22.0,7.0,420.0,507.0,0.367112810707457,0.363636363636364,3.0,6.0,4.0,7.0,1.0
15.0,13.0,1147.0,50.0,3.0,2.0,13.0,326.0,5.0,15.0,17.0,1.0,4.0,62.0,103.0,3.0,62.0,221.0,222.0,0.0,3.0,52.0,44.0,644.0,286.0,140.0,205.0,905.0,516.0,0.11,141.0,721.0,24.0,515.0,1.0,45.0,5.0,93.0,2.0,0.0,22.0,3.0,18.0,5.61290322580645,0.0,20.0,5.69354838709677,1.0,21672.0,401.0,1.0,5.0,1.0,0.0,29.0,29.0,5.0,1445.0,1170.0,0.483870967741935,0.482758620689655,1.0,3.0,4.0,7.0,2.0
0.0,1.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.8,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,6.0,90.0,2.0,0.0,1.0,2.0,7.0,1.0,6.0,5.0,0.0,1.0,5.0,31.0,1.0,5.0,7.0,29.0,0.0,0.0,2.0,4.0,23.0,7.0,5.0,23.0,50.0,13.0,0.62,10.0,36.0,2.0,28.0,0.0,0.0,1.0,80.0,1.0,0.0,12.0,1.0,5.0,3.4,0.0,6.0,3.8,2.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,13.0,13.0,4.0,106.0,64.0,0.644444444444444,0.384615384615385,0.0,3.0,4.0,1.0,0.0
34.0,12.0,3461.0,23.0,1.0,2.0,13.0,670.0,3.0,15.0,36.0,1.0,3.0,180.0,363.0,5.0,180.0,585.0,934.0,0.0,8.0,26.0,145.0,1846.0,585.0,326.0,580.0,2604.0,1335.0,0.14,501.0,1915.0,23.0,1353.0,1.0,144.0,4.0,92.0,2.0,0.0,30.0,2.0,108.0,5.91666666666667,0.0,38.0,5.31111111111111,1.0,20836.0,133.383333333333,1.0,5.0,0.897849462365591,0.0,88.0,88.0,6.0,1497.0,1361.0,0.340941924299335,0.443181818181818,2.0,5.0,4.0,5.0,16.0
4.0,7.0,708.0,21.0,0.0,1.0,2.0,137.0,2.0,8.0,2.0,0.0,2.0,61.0,43.0,2.0,61.0,124.0,172.0,2.0,7.0,23.0,55.0,306.0,126.0,76.0,120.0,538.0,264.0,0.08,127.0,384.0,19.0,260.0,1.0,59.0,2.0,87.0,2.0,0.0,18.0,2.0,10.0,2.49180327868852,0.0,19.0,5.29508196721311,1.0,374.0,8.27868852459016,1.0,4.0,0.671875,0.0,15.0,15.0,5.0,185.0,147.0,0.823446327683616,0.466666666666667,0.0,2.0,5.0,3.0,3.0
11.0,5.0,482.0,8.0,0.0,1.0,3.0,109.0,2.0,6.0,2.0,0.0,2.0,56.0,7.0,2.0,56.0,107.0,144.0,1.0,6.0,9.0,44.0,213.0,107.0,72.0,102.0,392.0,215.0,0.02,84.0,317.0,8.0,216.0,0.0,54.0,2.0,83.0,2.0,0.0,15.0,2.0,24.0,3.85714285714286,0.0,24.0,5.23214285714286,1.0,26.0,2.23214285714286,1.0,2.0,0.457627118644068,0.0,12.0,12.0,5.0,684.0,485.0,0.761410788381743,0.333333333333333,0.0,2.0,5.0,3.0,1.0
7.0,9.0,598.0,13.0,0.0,1.0,1.0,110.0,2.0,12.0,8.0,0.0,2.0,41.0,62.0,4.0,41.0,102.0,134.0,0.0,1.0,17.0,34.0,251.0,102.0,61.0,139.0,415.0,209.0,0.15,122.0,348.0,13.0,252.0,2.0,33.0,3.0,67.0,2.0,0.0,28.0,2.0,14.0,3.53658536585366,0.0,40.0,6.51219512195122,1.0,160.0,6.24390243902439,1.0,3.0,0.804347826086957,0.0,20.0,20.0,7.0,160.0,135.0,0.341137123745819,0.3,0.0,4.0,7.0,7.0,1.0
7.0,8.0,532.0,26.0,1.0,2.0,3.0,160.0,3.0,10.0,10.0,0.0,2.0,39.0,78.0,4.0,39.0,81.0,118.0,0.0,12.0,50.0,31.0,216.0,117.0,77.0,124.0,384.0,165.0,0.2,71.0,289.0,9.0,208.0,0.0,29.0,4.0,86.0,2.0,0.0,14.0,2.0,14.0,3.30769230769231,0.0,12.0,3.56410256410256,0.0,22.0,2.82051282051282,1.0,5.0,0.886363636363636,0.0,14.0,14.0,5.0,249.0,67.0,0.379699248120301,0.357142857142857,0.0,3.0,5.0,8.0,2.0
0.0,10.0,229.0,9.0,0.0,1.0,3.0,19.0,2.0,12.0,1.0,0.0,2.0,8.0,4.0,3.0,8.0,17.0,42.0,1.0,1.0,11.0,7.0,151.0,17.0,8.0,40.0,196.0,129.0,0.02,29.0,169.0,9.0,152.0,2.0,7.0,2.0,70.0,3.0,0.0,10.0,2.0,6.0,3.375,1.0,18.0,6.0,1.0,96.0,12.875,1.0,2.0,0.5,0.0,7.0,7.0,4.0,250.0,19.0,0.423580786026201,0.571428571428571,0.0,3.0,4.0,1.0,0.0
0.0,5.0,90.0,3.0,0.0,1.0,1.0,11.0,1.0,5.0,2.0,0.0,1.0,7.0,25.0,2.0,7.0,10.0,24.0,1.0,1.0,3.0,6.0,25.0,10.0,9.0,20.0,52.0,19.0,0.48,13.0,39.0,3.0,28.0,0.0,5.0,2.0,58.0,3.0,0.0,8.0,2.0,5.0,2.85714285714286,1.0,7.0,4.28571428571429,1.0,3.0,1.42857142857143,1.0,1.0,0.4,0.0,6.0,6.0,3.0,111.0,100.0,0.822222222222222,0.5,0.0,2.0,3.0,1.0,0.0
8.0,8.0,835.0,14.0,1.0,1.0,1.0,139.0,2.0,11.0,18.0,1.0,2.0,58.0,125.0,1.0,58.0,134.0,178.0,1.0,15.0,14.0,48.0,322.0,134.0,86.0,143.0,572.0,272.0,0.22,138.0,415.0,14.0,274.0,1.0,40.0,2.0,93.0,2.0,0.0,32.0,1.0,9.0,2.8448275862069,0.0,18.0,5.56896551724138,1.0,292.0,10.4827586206897,1.0,4.0,0.716666666666667,0.0,36.0,36.0,7.0,303.0,167.0,0.625149700598802,0.666666666666667,3.0,5.0,4.0,6.0,1.0
1.0,5.0,116.0,4.0,0.0,1.0,0.0,11.0,1.0,6.0,2.0,0.0,1.0,8.0,38.0,1.0,8.0,11.0,27.0,0.0,2.0,4.0,7.0,26.0,11.0,8.0,22.0,58.0,21.0,0.66,20.0,43.0,4.0,31.0,1.0,6.0,1.0,68.0,2.0,0.0,8.0,1.0,5.0,2.5,0.0,12.0,4.75,2.0,8.0,1.875,1.0,1.0,0.3,0.0,7.0,7.0,3.0,43.0,38.0,0.663793103448276,0.428571428571429,0.0,2.0,3.0,3.0,3.0
2.0,8.0,807.0,23.0,0.0,1.0,15.0,136.0,2.0,9.0,13.0,0.0,2.0,64.0,75.0,2.0,64.0,120.0,232.0,2.0,2.0,28.0,60.0,352.0,120.0,71.0,192.0,606.0,234.0,0.12,128.0,426.0,23.0,308.0,0.0,51.0,2.0,94.0,2.0,0.0,20.0,2.0,13.0,2.953125,0.0,33.0,5.390625,1.0,39744.0,622.8125,1.0,5.0,0.552238805970149,0.0,35.0,35.0,6.0,453.0,389.0,0.420074349442379,0.457142857142857,1.0,4.0,5.0,8.0,2.0
0.0,6.0,119.0,6.0,0.0,1.0,0.0,14.0,2.0,7.0,2.0,1.0,2.0,8.0,42.0,1.0,8.0,13.0,29.0,1.0,0.0,7.0,7.0,26.0,13.0,8.0,18.0,63.0,22.0,0.67,14.0,40.0,6.0,27.0,0.0,6.0,2.0,0.0,3.0,0.0,8.0,1.0,8.0,3.375,0.0,11.0,4.375,1.0,5.0,1.5,1.0,2.0,0.6,0.0,7.0,7.0,3.0,22.0,12.0,0.403361344537815,0.571428571428571,0.0,3.0,3.0,2.0,0.0
0.0,3.0,308.0,1.0,0.0,1.0,0.0,72.0,1.0,3.0,0.0,0.0,1.0,72.0,1.0,1.0,72.0,72.0,94.0,0.0,0.0,1.0,72.0,65.0,72.0,72.0,83.0,232.0,65.0,0.0,76.0,148.0,1.0,75.0,0.0,72.0,1.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,0.902777777777778,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,5.0,109.0,106.0,0.795454545454545,0.545454545454545,0.0,3.0,5.0,2.0,0.0
2.0,9.0,598.0,8.0,0.0,1.0,1.0,94.0,2.0,10.0,41.0,0.0,2.0,41.0,33.0,17.0,41.0,90.0,222.0,0.0,0.0,8.0,39.0,281.0,90.0,47.0,191.0,506.0,172.0,0.07,60.0,363.0,8.0,267.0,0.0,0.0,2.0,100.0,1.0,0.0,45.0,1.0,5.0,2.24390243902439,1.0,27.0,9.78048780487805,3.0,24.0,2.75609756097561,1.0,3.0,0.728813559322034,0.0,12.0,12.0,4.0,404.0,349.0,0.488294314381271,0.5,0.0,2.0,4.0,3.0,3.0
2.0,5.0,1072.0,7.0,0.0,1.0,7.0,197.0,1.0,5.0,14.0,0.0,1.0,130.0,37.0,12.0,130.0,191.0,336.0,25.0,16.0,8.0,103.0,425.0,191.0,135.0,247.0,853.0,319.0,0.04,187.0,566.0,7.0,387.0,0.0,116.0,2.0,92.0,3.0,2.0,20.0,2.0,9.0,1.60769230769231,0.0,16.0,3.94615384615385,0.0,16.0,1.56923076923077,1.0,3.0,0.342657342657343,0.0,13.0,13.0,5.0,208.0,169.0,0.446828358208955,0.384615384615385,0.0,3.0,5.0,3.0,2.0
2.0,7.0,251.0,9.0,0.0,1.0,10.0,60.0,2.0,7.0,14.0,0.0,2.0,22.0,38.0,1.0,22.0,46.0,55.0,0.0,1.0,10.0,20.0,104.0,53.0,26.0,56.0,185.0,81.0,0.21,28.0,137.0,7.0,89.0,0.0,8.0,3.0,92.0,1.0,0.0,10.0,2.0,24.0,9.5,1.0,7.0,2.31818181818182,1.0,22.0,3.36363636363636,1.0,5.0,1.0,0.0,2.0,2.0,1.0,32.0,0.0,0.49402390438247,1.0,0.0,3.0,1.0,3.0,0.0
0.0,4.0,139.0,1.0,0.0,1.0,0.0,11.0,1.0,6.0,0.0,2.0,1.0,11.0,68.0,1.0,11.0,11.0,24.0,0.0,5.0,1.0,11.0,21.0,11.0,11.0,22.0,55.0,19.0,1.24,16.0,41.0,1.0,29.0,0.0,11.0,1.0,60.0,1.0,0.0,5.0,1.0,22.0,9.27272727272727,0.0,8.0,2.36363636363636,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,183.0,44.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,2.0,185.0,2.0,0.0,1.0,5.0,23.0,1.0,4.0,0.0,1.0,1.0,20.0,73.0,3.0,22.0,23.0,33.0,2.0,8.0,2.0,20.0,37.0,23.0,22.0,37.0,83.0,22.0,0.88,29.0,59.0,2.0,37.0,0.0,22.0,1.0,100.0,1.0,1.0,10.0,2.0,95.0,11.0,0.0,4.0,1.81818181818182,1.0,1.0,0.909090909090909,0.0,0.0,0.0,0.0,12.0,12.0,2.0,160.0,384.0,0.427027027027027,0.833333333333333,0.0,3.0,2.0,2.0,0.0
0.0,4.0,193.0,10.0,0.0,1.0,5.0,42.0,2.0,6.0,2.0,1.0,2.0,18.0,54.0,2.0,18.0,31.0,34.0,1.0,1.0,15.0,17.0,63.0,35.0,26.0,38.0,116.0,40.0,0.47,23.0,78.0,8.0,53.0,0.0,16.0,2.0,87.0,1.0,6.0,16.0,2.0,15.0,3.0,0.0,11.0,1.83333333333333,1.0,15.0,2.16666666666667,1.0,3.0,0.619047619047619,0.0,4.0,4.0,2.0,196.0,3.0,0.989637305699482,0.75,0.0,1.0,2.0,1.0,0.0
0.0,1.0,37.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,30.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,28.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,33.0,1.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,9.0,11.0,1.0,9.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,12.0,13.0,0.0,0.85,9.0,12.0,1.0,11.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,4.77777777777778,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,85.0,1.0,8.0,1.0,0.0,8.0,1.0,7.0,0.0,6.0,1.0,8.0,63.0,1.0,8.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,11.0,12.0,0.0,5.25,10.0,11.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,85.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,329.0,1.0,40.0,1.0,1.0,52.0,1.0,4.0,0.0,3.0,1.0,52.0,216.0,1.0,52.0,52.0,65.0,0.0,0.0,1.0,12.0,1.0,52.0,52.0,65.0,66.0,0.0,3.27,47.0,65.0,1.0,64.0,0.0,52.0,1.0,100.0,0.0,3.0,11.0,0.0,566.0,32.9230769230769,0.0,1.0,0.884615384615385,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,15.0,5.0,188.0,284.0,0.401215805471125,0.733333333333333,0.0,6.0,5.0,3.0,0.0
0.0,1.0,51.0,1.0,6.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,1.0,6.0,34.0,1.0,6.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,8.0,9.0,0.0,3.78,8.0,8.0,1.0,7.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,2.16666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,51.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,117.0,7.0,0.0,2.0,0.0,14.0,4.0,14.0,0.0,3.0,4.0,4.0,57.0,2.0,4.0,14.0,20.0,0.0,1.0,7.0,4.0,22.0,14.0,7.0,24.0,50.0,18.0,1.14,10.0,42.0,7.0,26.0,1.0,4.0,4.0,0.0,1.0,1.0,4.0,1.0,13.0,6.25,2.0,6.0,3.75,0.0,10.0,4.25,1.0,5.0,2.57142857142857,0.0,4.0,4.0,2.0,34.0,43.0,0.504273504273504,0.75,0.0,2.0,2.0,2.0,0.0
0.0,1.0,45.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,34.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,7.0,8.0,0.0,4.25,3.0,7.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,12.0,3.0,0.0,5.0,3.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.711111111111111,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,46.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,28.0,1.0,2.0,2.0,8.0,1.0,0.0,1.0,1.0,5.0,2.0,2.0,8.0,15.0,4.0,1.87,4.0,12.0,1.0,9.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,5.0,4.5,4.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.847826086956522,1.0,0.0,2.0,1.0,1.0,1.0
0.0,13.0,73.0,9.0,0.0,4.0,0.0,10.0,5.0,14.0,0.0,0.0,5.0,2.0,31.0,1.0,2.0,10.0,13.0,0.0,0.0,9.0,2.0,20.0,10.0,7.0,13.0,38.0,13.0,0.82,5.0,26.0,9.0,20.0,0.0,2.0,5.0,0.0,2.0,0.0,8.0,1.0,9.0,5.0,1.0,7.0,4.0,1.0,24.0,12.5,1.0,2.0,1.5,0.0,1.0,1.0,1.0,11.0,12.0,0.835616438356164,1.0,0.0,2.0,1.0,0.0,0.0
0.0,5.0,117.0,9.0,0.0,1.0,2.0,19.0,2.0,5.0,0.0,0.0,2.0,11.0,31.0,1.0,11.0,19.0,29.0,0.0,5.0,9.0,11.0,32.0,19.0,16.0,29.0,73.0,23.0,0.42,14.0,52.0,9.0,37.0,0.0,11.0,2.0,84.0,1.0,1.0,9.0,2.0,21.0,7.81818181818182,1.0,7.0,1.81818181818182,1.0,24.0,3.09090909090909,1.0,2.0,0.461538461538462,0.0,1.0,1.0,1.0,14.0,3.0,0.555555555555556,1.0,0.0,2.0,1.0,1.0,0.0
18.0,23.0,1325.0,21.0,0.0,2.0,16.0,147.0,3.0,26.0,0.0,1.0,3.0,45.0,98.0,2.0,45.0,134.0,348.0,1.0,5.0,25.0,26.0,879.0,143.0,96.0,349.0,1095.0,568.0,0.09,149.0,917.0,18.0,786.0,2.0,45.0,3.0,87.0,2.0,1.0,24.0,2.0,27.0,12.1333333333333,1.0,64.0,14.4222222222222,1.0,1199.0,29.7111111111111,1.0,6.0,1.35416666666667,0.0,15.0,15.0,3.0,214.0,247.0,0.814339622641509,0.866666666666667,0.0,3.0,3.0,1.0,1.0
1.0,22.0,217.0,16.0,0.0,2.0,0.0,25.0,5.0,30.0,0.0,6.0,5.0,5.0,66.0,1.0,5.0,25.0,37.0,1.0,8.0,16.0,3.0,92.0,25.0,12.0,37.0,136.0,75.0,0.49,15.0,112.0,16.0,91.0,1.0,5.0,5.0,47.0,1.0,0.0,9.0,2.0,35.0,12.8,1.0,14.0,6.0,1.0,26.0,8.4,1.0,3.0,1.57142857142857,0.0,1.0,1.0,1.0,0.0,18.0,0.80184331797235,1.0,0.0,2.0,1.0,5.0,0.0
0.0,4.0,190.0,6.0,0.0,1.0,0.0,36.0,1.0,4.0,0.0,0.0,1.0,30.0,28.0,2.0,30.0,36.0,43.0,0.0,1.0,6.0,30.0,55.0,36.0,33.0,44.0,130.0,40.0,0.22,32.0,84.0,6.0,49.0,0.0,30.0,1.0,6.0,2.0,0.0,8.0,2.0,7.0,3.63333333333333,1.0,3.0,2.9,1.0,6.0,1.2,1.0,2.0,0.242424242424242,0.0,2.0,2.0,2.0,8.0,8.0,0.478947368421053,0.5,0.0,4.0,2.0,0.0,0.0
0.0,1.0,174.0,3.0,0.0,1.0,3.0,27.0,1.0,3.0,2.0,2.0,1.0,25.0,96.0,1.0,25.0,27.0,38.0,0.0,0.0,3.0,25.0,17.0,27.0,27.0,37.0,60.0,12.0,1.6,18.0,49.0,3.0,41.0,0.0,23.0,1.0,97.0,1.0,2.0,9.0,1.0,24.0,5.16,0.0,4.0,1.2,1.0,3.0,1.08,1.0,1.0,0.111111111111111,0.0,3.0,3.0,2.0,5.0,12.0,0.298850574712644,0.666666666666667,0.0,6.0,2.0,1.0,0.0
