CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,3.0,74.0,1.0,0.0,1.0,1.0,6.0,1.0,5.0,0.0,2.0,1.0,6.0,29.0,1.0,6.0,6.0,17.0,0.0,2.0,1.0,6.0,9.0,6.0,6.0,14.0,32.0,8.0,0.91,13.0,22.0,1.0,15.0,0.0,6.0,1.0,66.0,1.0,0.0,2.0,3.0,3.0,1.5,0.0,3.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,70.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,8.0,17.0,1.0,8.0,8.0,19.0,0.0,3.0,1.0,8.0,10.0,8.0,8.0,14.0,38.0,10.0,0.45,15.0,24.0,1.0,15.0,0.0,8.0,1.0,62.0,1.0,0.0,1.0,1.0,4.0,3.25,2.0,4.0,1.375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,214.0,1.0,0.0,1.0,1.0,26.0,1.0,4.0,0.0,0.0,1.0,26.0,57.0,1.0,26.0,26.0,59.0,0.0,11.0,1.0,26.0,39.0,26.0,26.0,42.0,124.0,35.0,0.46,33.0,77.0,1.0,50.0,0.0,26.0,1.0,88.0,1.0,0.0,3.0,2.0,12.0,3.84615384615385,0.0,12.0,1.53846153846154,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411214953271028,0.0,0.0,4.0,0.0,0.0,1.0
0.0,3.0,136.0,1.0,0.0,1.0,1.0,12.0,1.0,7.0,0.0,4.0,1.0,12.0,68.0,1.0,12.0,12.0,24.0,0.0,5.0,1.0,12.0,16.0,12.0,12.0,23.0,52.0,15.0,1.31,16.0,38.0,1.0,25.0,0.0,12.0,1.0,80.0,2.0,0.0,0.0,2.0,5.0,1.58333333333333,0.0,5.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,70.0,1.0,0.0,1.0,1.0,8.0,1.0,3.0,0.0,0.0,1.0,8.0,17.0,1.0,8.0,8.0,18.0,0.0,3.0,1.0,8.0,11.0,8.0,8.0,16.0,37.0,10.0,0.46,16.0,26.0,1.0,17.0,0.0,8.0,1.0,71.0,2.0,0.0,1.0,3.0,4.0,1.625,0.0,4.0,1.375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,127.0,1.0,0.0,1.0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,19.0,17.0,2.0,21.0,21.0,37.0,0.0,10.0,1.0,19.0,21.0,21.0,21.0,32.0,78.0,20.0,0.22,32.0,52.0,1.0,32.0,0.0,21.0,1.0,87.0,2.0,0.0,3.0,2.0,6.0,1.57142857142857,0.0,5.0,1.28571428571429,1.0,1.0,0.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,2.0,46.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,9.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,9.0,17.0,3.0,1.24,8.0,12.0,1.0,7.0,0.0,4.0,1.0,62.0,1.0,0.0,0.0,2.0,1.0,0.75,0.0,2.0,1.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739130434782609,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,146.0,1.0,0.0,1.0,1.0,16.0,1.0,5.0,0.0,1.0,1.0,16.0,44.0,1.0,16.0,16.0,40.0,0.0,7.0,1.0,16.0,22.0,16.0,16.0,29.0,78.0,21.0,0.56,24.0,50.0,1.0,33.0,0.0,16.0,1.0,83.0,1.0,0.0,2.0,2.0,12.0,2.125,0.0,8.0,1.4375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541095890410959,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,123.0,2.0,0.0,1.0,1.0,15.0,1.0,5.0,0.0,1.0,1.0,14.0,35.0,1.0,14.0,15.0,35.0,0.0,4.0,2.0,14.0,21.0,15.0,14.0,22.0,71.0,19.0,0.49,17.0,41.0,2.0,25.0,0.0,14.0,1.0,78.0,1.0,0.0,1.0,2.0,9.0,3.5,0.0,4.0,1.64285714285714,1.0,2.0,1.07142857142857,1.0,1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.528455284552846,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,104.0,1.0,0.0,1.0,3.0,9.0,1.0,5.0,0.0,2.0,1.0,9.0,48.0,1.0,9.0,9.0,21.0,0.0,2.0,1.0,9.0,13.0,9.0,9.0,18.0,41.0,10.0,1.17,15.0,28.0,1.0,18.0,0.0,9.0,1.0,77.0,2.0,0.0,1.0,2.0,3.0,1.55555555555556,0.0,4.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,102.0,1.0,0.0,1.0,3.0,9.0,1.0,5.0,0.0,2.0,1.0,9.0,48.0,1.0,9.0,9.0,21.0,0.0,2.0,1.0,9.0,13.0,9.0,9.0,18.0,41.0,10.0,1.17,13.0,28.0,1.0,18.0,0.0,9.0,1.0,77.0,2.0,0.0,1.0,2.0,3.0,1.55555555555556,0.0,4.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774509803921569,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,78.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,10.0,17.0,1.0,10.0,10.0,21.0,0.0,4.0,1.0,10.0,12.0,10.0,10.0,17.0,44.0,12.0,0.39,17.0,29.0,1.0,18.0,0.0,10.0,1.0,70.0,1.0,0.0,3.0,1.0,5.0,1.7,0.0,5.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,73.0,1.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,6.0,31.0,1.0,6.0,6.0,17.0,0.0,3.0,1.0,6.0,10.0,6.0,6.0,15.0,31.0,7.0,1.0,11.0,22.0,1.0,15.0,0.0,5.0,1.0,76.0,2.0,0.0,0.0,2.0,3.0,2.33333333333333,2.0,4.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,131.0,1.0,0.0,1.0,3.0,12.0,1.0,5.0,0.0,2.0,1.0,12.0,58.0,1.0,12.0,12.0,29.0,0.0,4.0,1.0,12.0,17.0,12.0,12.0,24.0,56.0,14.0,1.04,17.0,38.0,1.0,25.0,0.0,12.0,1.0,83.0,2.0,0.0,1.0,2.0,5.0,1.66666666666667,0.0,6.0,1.41666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564885496183206,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,117.0,1.0,0.0,1.0,3.0,10.0,1.0,5.0,0.0,2.0,1.0,10.0,54.0,1.0,10.0,10.0,26.0,0.0,3.0,1.0,10.0,14.0,10.0,10.0,21.0,48.0,11.0,1.12,15.0,32.0,1.0,21.0,0.0,10.0,1.0,81.0,2.0,0.0,1.0,2.0,4.0,1.6,0.0,5.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.427350427350427,1.0,0.0,4.0,1.0,1.0,0.0
0.0,3.0,129.0,1.0,0.0,1.0,3.0,12.0,1.0,5.0,0.0,2.0,1.0,12.0,59.0,1.0,12.0,12.0,26.0,0.0,3.0,1.0,12.0,18.0,12.0,12.0,22.0,54.0,15.0,1.09,16.0,37.0,1.0,24.0,0.0,12.0,1.0,79.0,2.0,0.0,1.0,2.0,4.0,1.66666666666667,0.0,5.0,1.83333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426356589147287,0.0,0.0,4.0,0.0,1.0,0.0
0.0,3.0,155.0,1.0,0.0,1.0,3.0,14.0,1.0,6.0,0.0,3.0,1.0,14.0,71.0,1.0,14.0,14.0,32.0,0.0,4.0,1.0,14.0,21.0,14.0,14.0,26.0,65.0,18.0,1.09,19.0,44.0,1.0,29.0,0.0,14.0,1.0,82.0,2.0,0.0,1.0,2.0,5.0,1.71428571428571,0.0,5.0,1.57142857142857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.896774193548387,1.0,0.0,2.0,1.0,1.0,0.0
0.0,2.0,57.0,1.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,6.0,18.0,1.0,6.0,6.0,14.0,0.0,2.0,1.0,6.0,6.0,6.0,6.0,13.0,26.0,5.0,0.69,13.0,18.0,1.0,11.0,0.0,6.0,1.0,77.0,3.0,0.0,1.0,2.0,3.0,1.83333333333333,0.0,2.0,1.16666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,2.0,84.0,1.0,0.0,1.0,1.0,11.0,1.0,2.0,0.0,0.0,1.0,11.0,25.0,1.0,11.0,11.0,23.0,0.0,5.0,1.0,11.0,12.0,11.0,11.0,21.0,45.0,10.0,0.56,18.0,31.0,1.0,19.0,0.0,11.0,1.0,84.0,1.0,0.0,4.0,2.0,4.0,2.45454545454545,0.0,2.0,1.27272727272727,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,0.773809523809524,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,50.0,1.0,0.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,11.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,9.0,20.0,4.0,1.05,9.0,13.0,1.0,8.0,0.0,4.0,1.0,62.0,2.0,0.0,1.0,2.0,2.0,1.25,0.0,2.0,1.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,173.0,3.0,0.0,1.0,1.0,22.0,1.0,5.0,0.0,0.0,1.0,20.0,31.0,1.0,20.0,22.0,54.0,0.0,6.0,3.0,20.0,46.0,22.0,20.0,43.0,117.0,33.0,0.26,25.0,76.0,3.0,54.0,0.0,20.0,1.0,80.0,1.0,0.0,5.0,3.0,35.0,6.6,0.0,13.0,2.4,1.0,4.0,1.15,1.0,1.0,0.136363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.520231213872832,0.0,0.0,3.0,0.0,1.0,1.0
0.0,3.0,128.0,1.0,0.0,1.0,3.0,16.0,1.0,3.0,0.0,0.0,1.0,16.0,31.0,1.0,16.0,16.0,38.0,0.0,6.0,1.0,16.0,19.0,16.0,16.0,30.0,71.0,16.0,0.44,27.0,46.0,1.0,29.0,0.0,16.0,1.0,88.0,1.0,0.0,2.0,2.0,6.0,2.9375,1.0,3.0,1.1875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453125,0.0,0.0,4.0,0.0,1.0,0.0
0.0,2.0,56.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0,5.0,23.0,1.0,5.0,5.0,13.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,11.0,23.0,4.0,1.0,10.0,15.0,1.0,9.0,0.0,5.0,1.0,60.0,1.0,0.0,2.0,2.0,4.0,1.6,0.0,2.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714285714,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,2.0,1.0,3.0,28.0,1.0,3.0,3.0,10.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,8.0,17.0,3.0,1.65,7.0,11.0,1.0,7.0,0.0,3.0,1.0,50.0,1.0,0.0,0.0,2.0,6.0,3.0,1.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,60.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,21.0,1.0,6.0,6.0,15.0,0.0,2.0,1.0,6.0,7.0,6.0,6.0,14.0,28.0,6.0,0.75,11.0,20.0,1.0,13.0,0.0,6.0,1.0,66.0,2.0,0.0,0.0,2.0,3.0,1.5,0.0,3.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,6.0,339.0,6.0,0.0,1.0,1.0,36.0,2.0,10.0,0.0,4.0,2.0,21.0,141.0,2.0,21.0,36.0,60.0,0.0,10.0,6.0,21.0,86.0,36.0,21.0,60.0,166.0,64.0,0.85,32.0,124.0,6.0,85.0,0.0,21.0,2.0,80.0,1.0,0.0,6.0,2.0,8.0,4.57142857142857,2.0,10.0,3.04761904761905,1.0,10.0,1.9047619047619,1.0,9.0,0.96,0.0,1.0,1.0,1.0,1.0,1.0,0.395280235988201,1.0,0.0,3.0,1.0,3.0,0.0
3.0,14.0,334.0,8.0,0.0,2.0,1.0,38.0,3.0,19.0,7.0,3.0,3.0,12.0,82.0,5.0,12.0,33.0,92.0,0.0,0.0,10.0,9.0,122.0,33.0,19.0,80.0,214.0,78.0,0.38,38.0,158.0,8.0,118.0,1.0,5.0,3.0,100.0,1.0,0.0,24.0,2.0,5.0,2.08333333333333,0.0,20.0,6.5,1.0,18.0,3.91666666666667,1.0,3.0,1.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.389221556886228,0.0,0.0,4.0,0.0,1.0,0.0
6.0,19.0,860.0,14.0,0.0,2.0,1.0,127.0,4.0,25.0,11.0,6.0,4.0,27.0,216.0,9.0,27.0,111.0,210.0,4.0,0.0,17.0,17.0,350.0,111.0,57.0,184.0,588.0,210.0,0.37,57.0,394.0,14.0,256.0,0.0,16.0,5.0,91.0,2.0,7.0,33.0,2.0,11.0,3.77777777777778,0.0,33.0,9.44444444444444,1.0,191.0,17.4814814814815,1.0,9.0,2.0,0.0,2.0,2.0,2.0,14.0,1.0,0.431395348837209,0.5,0.0,4.0,2.0,4.0,2.0
0.0,3.0,84.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,8.0,24.0,1.0,8.0,8.0,28.0,0.0,4.0,1.0,8.0,11.0,8.0,8.0,26.0,48.0,11.0,0.5,12.0,37.0,1.0,28.0,0.0,8.0,1.0,65.0,1.0,0.0,7.0,2.0,10.0,5.5,2.0,6.0,2.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,4.0,0.0,1.0,0.0
0.0,20.0,104.0,1.0,0.0,1.0,0.0,1.0,1.0,29.0,0.0,4.0,1.0,1.0,54.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,23.0,39.0,12.0,1.38,11.0,35.0,1.0,33.0,5.0,1.0,1.0,0.0,1.0,0.0,12.0,2.0,2.0,2.0,2.0,20.0,20.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596153846153846,0.0,0.0,3.0,0.0,1.0,0.0
0.0,11.0,64.0,4.0,0.0,3.0,2.0,6.0,3.0,12.0,0.0,0.0,3.0,2.0,21.0,1.0,2.0,5.0,18.0,0.0,0.0,5.0,2.0,18.0,5.0,5.0,18.0,35.0,9.0,0.6,8.0,27.0,4.0,21.0,0.0,2.0,3.0,75.0,1.0,0.0,5.0,2.0,3.0,1.5,0.0,12.0,6.0,0.0,4.0,2.5,1.0,2.0,1.6,0.0,2.0,2.0,1.0,5.0,4.0,0.609375,1.0,0.0,4.0,1.0,1.0,0.0
0.0,1.0,27.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,17.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,6.0,0.0,2.83,4.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,1.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777777777777778,0.0,0.0,2.0,0.0,2.0,0.0
1.0,9.0,81.0,8.0,0.0,3.0,1.0,12.0,3.0,10.0,3.0,0.0,3.0,4.0,22.0,1.0,4.0,12.0,17.0,0.0,0.0,8.0,3.0,26.0,12.0,10.0,17.0,47.0,21.0,0.47,12.0,38.0,8.0,25.0,1.0,1.0,3.0,50.0,1.0,0.0,8.0,1.0,5.0,2.75,0.0,11.0,4.25,1.0,8.0,3.0,1.0,2.0,1.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.345679012345679,0.0,0.0,4.0,0.0,0.0,0.0
0.0,2.0,54.0,1.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,7.0,23.0,1.0,7.0,7.0,14.0,0.0,4.0,1.0,7.0,10.0,7.0,7.0,14.0,24.0,10.0,0.96,7.0,24.0,1.0,16.0,0.0,7.0,1.0,71.0,1.0,0.0,1.0,1.0,10.0,5.28571428571429,2.0,5.0,1.85714285714286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333333,0.0,0.0,2.0,0.0,0.0,0.0
0.0,11.0,64.0,4.0,0.0,1.0,2.0,6.0,3.0,13.0,0.0,0.0,3.0,2.0,21.0,1.0,2.0,5.0,15.0,0.0,0.0,5.0,2.0,17.0,5.0,2.0,16.0,34.0,10.0,0.62,9.0,26.0,4.0,20.0,1.0,2.0,3.0,75.0,1.0,0.0,5.0,2.0,3.0,1.5,0.0,12.0,6.0,0.0,4.0,2.5,1.0,2.0,1.5,0.0,2.0,2.0,1.0,4.0,4.0,0.6875,1.0,0.0,3.0,1.0,0.0,0.0
0.0,9.0,79.0,4.0,0.0,1.0,2.0,7.0,2.0,11.0,0.0,0.0,2.0,3.0,21.0,1.0,3.0,6.0,20.0,0.0,1.0,5.0,3.0,20.0,6.0,3.0,20.0,41.0,11.0,0.51,17.0,31.0,4.0,24.0,2.0,3.0,2.0,66.0,1.0,0.0,4.0,2.0,5.0,2.33333333333333,0.0,12.0,4.66666666666667,0.0,5.0,2.33333333333333,1.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.734177215189873,0.0,0.0,3.0,0.0,0.0,0.0
7.0,16.0,244.0,10.0,0.0,3.0,6.0,41.0,4.0,18.0,1.0,0.0,4.0,10.0,25.0,1.0,10.0,39.0,54.0,0.0,0.0,10.0,3.0,134.0,39.0,29.0,60.0,189.0,92.0,0.13,32.0,152.0,10.0,107.0,1.0,9.0,4.0,78.0,1.0,0.0,8.0,2.0,8.0,3.6,0.0,19.0,8.8,0.0,32.0,6.5,1.0,2.0,1.08333333333333,0.0,1.0,1.0,1.0,5.0,3.0,0.442622950819672,1.0,0.0,4.0,1.0,2.0,2.0
12.0,10.0,758.0,17.0,0.0,1.0,2.0,116.0,2.0,11.0,0.0,1.0,2.0,52.0,84.0,1.0,52.0,114.0,178.0,0.0,14.0,18.0,40.0,356.0,114.0,54.0,168.0,595.0,287.0,0.14,79.0,455.0,17.0,324.0,0.0,52.0,2.0,92.0,1.0,0.0,18.0,2.0,10.0,3.09615384615385,0.0,29.0,5.71153846153846,1.0,769.0,17.2307692307692,1.0,6.0,0.962962962962963,0.0,1.0,1.0,1.0,12.0,1.0,0.713720316622691,1.0,0.0,2.0,1.0,2.0,1.0
0.0,3.0,110.0,1.0,0.0,1.0,0.0,16.0,1.0,3.0,0.0,0.0,1.0,16.0,30.0,1.0,16.0,16.0,26.0,0.0,8.0,1.0,16.0,24.0,16.0,16.0,26.0,59.0,16.0,0.51,21.0,42.0,1.0,25.0,0.0,16.0,1.0,87.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9.0,19.0,495.0,20.0,0.0,3.0,0.0,92.0,4.0,25.0,3.0,3.0,4.0,17.0,69.0,2.0,17.0,75.0,116.0,2.0,2.0,29.0,6.0,227.0,75.0,51.0,88.0,360.0,132.0,0.19,66.0,220.0,20.0,139.0,2.0,14.0,5.0,0.0,2.0,0.0,13.0,1.0,13.0,6.94117647058824,2.0,17.0,6.52941176470588,1.0,439.0,38.3529411764706,1.0,4.0,1.76190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.993939393939394,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,127.0,1.0,0.0,1.0,0.0,8.0,1.0,9.0,0.0,8.0,1.0,8.0,84.0,1.0,8.0,8.0,29.0,0.0,0.0,1.0,8.0,0.0,8.0,8.0,19.0,30.0,0.0,2.8,13.0,19.0,1.0,18.0,0.0,8.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,0.625,0.0,1.0,0.125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,10.0,0.960629921259842,1.0,0.0,1.0,1.0,1.0,0.0
0.0,4.0,61.0,2.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,5.0,17.0,1.0,5.0,6.0,16.0,0.0,3.0,2.0,5.0,9.0,6.0,5.0,15.0,32.0,8.0,0.53,12.0,23.0,2.0,16.0,0.0,5.0,1.0,66.0,1.0,1.0,4.0,2.0,6.0,2.6,1.0,3.0,1.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,7.0,189.0,10.0,0.0,2.0,9.0,43.0,3.0,7.0,2.0,0.0,2.0,11.0,21.0,2.0,13.0,24.0,48.0,0.0,12.0,10.0,12.0,93.0,40.0,22.0,28.0,138.0,51.0,0.15,30.0,79.0,10.0,55.0,0.0,11.0,4.0,100.0,1.0,0.0,2.0,1.0,21.0,4.46153846153846,0.0,3.0,1.61538461538462,1.0,10.0,2.92307692307692,0.0,1.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.53968253968254,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,58.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,9.0,0.0,0.0,1.0,3.0,14.0,3.0,3.0,8.0,27.0,12.0,0.78,10.0,20.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.33333333333333,2.0,3.0,2.66666666666667,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637931034482759,0.0,0.0,2.0,0.0,0.0,0.0
1.0,1.0,57.0,1.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,22.0,1.0,5.0,5.0,15.0,0.0,5.0,1.0,4.0,9.0,5.0,5.0,9.0,24.0,3.0,0.92,11.0,12.0,1.0,9.0,0.0,5.0,1.0,91.0,1.0,0.0,0.0,1.0,1.0,0.6,0.0,2.0,1.2,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,77.0,4.0,0.0,1.0,0.0,8.0,2.0,6.0,0.0,0.0,2.0,5.0,17.0,1.0,5.0,8.0,22.0,0.0,3.0,4.0,5.0,16.0,8.0,5.0,17.0,46.0,13.0,0.37,14.0,30.0,4.0,21.0,0.0,5.0,2.0,60.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,8.0,2.2,0.0,8.0,2.4,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,38.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,8.0,9.0,0.0,2.33,8.0,8.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,10.0,5.33333333333333,0.0,1.0,0.666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,12.0,133.0,6.0,0.0,1.0,0.0,25.0,3.0,12.0,4.0,0.0,3.0,7.0,18.0,1.0,7.0,20.0,42.0,0.0,3.0,9.0,4.0,57.0,20.0,7.0,41.0,103.0,33.0,0.17,12.0,74.0,6.0,49.0,0.0,3.0,4.0,71.0,1.0,0.0,9.0,1.0,7.0,3.14285714285714,2.0,11.0,4.85714285714286,1.0,8.0,3.28571428571429,1.0,4.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,118.0,3.0,0.0,1.0,0.0,7.0,1.0,11.0,0.0,5.0,1.0,5.0,64.0,1.0,5.0,7.0,23.0,0.0,3.0,3.0,5.0,12.0,7.0,5.0,23.0,40.0,9.0,1.6,14.0,32.0,3.0,23.0,0.0,5.0,1.0,46.0,1.0,0.0,7.0,1.0,7.0,3.4,1.0,5.0,2.4,1.0,3.0,1.4,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
