CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,3.0,18.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,7.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,0.78,2.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,54.0,2.0,0.0,1.0,3.0,11.0,1.0,7.0,0.0,0.0,1.0,5.0,7.0,2.0,5.0,7.0,18.0,0.0,0.0,5.0,5.0,22.0,7.0,5.0,19.0,41.0,11.0,0.17,6.0,30.0,2.0,22.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.4,1.0,1.0,0.375,0.0,2.0,2.0,1.0,55.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,54.0,2.0,0.0,1.0,3.0,11.0,1.0,7.0,0.0,0.0,1.0,5.0,7.0,2.0,5.0,7.0,18.0,0.0,0.0,5.0,5.0,22.0,7.0,5.0,19.0,41.0,11.0,0.17,6.0,30.0,2.0,22.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.4,1.0,1.0,0.375,0.0,2.0,2.0,1.0,55.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,5.0,2.6,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,5.0,46.0,2.0,0.0,1.0,1.0,7.0,1.0,5.0,0.0,0.0,1.0,6.0,4.0,2.0,6.0,7.0,16.0,0.0,0.0,2.0,6.0,16.0,7.0,6.0,18.0,35.0,8.0,0.11,7.0,26.0,2.0,18.0,0.0,6.0,1.0,75.0,6.0,0.0,5.0,2.0,5.0,2.5,0.0,3.0,2.16666666666667,1.0,2.0,1.16666666666667,1.0,0.0,0.0,0.0,1.0,1.0,1.0,46.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,45.0,2.0,0.0,1.0,3.0,6.0,1.0,5.0,0.0,0.0,1.0,5.0,4.0,2.0,5.0,6.0,17.0,0.0,0.0,2.0,5.0,17.0,6.0,5.0,18.0,35.0,9.0,0.11,6.0,27.0,2.0,20.0,0.0,5.0,1.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,3.0,2.2,1.0,2.0,1.2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,45.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,59.0,2.0,0.0,1.0,1.0,11.0,1.0,7.0,0.0,0.0,1.0,7.0,7.0,2.0,7.0,9.0,17.0,0.0,0.0,4.0,7.0,23.0,9.0,7.0,20.0,44.0,11.0,0.16,8.0,31.0,2.0,21.0,0.0,7.0,2.0,75.0,6.0,0.0,5.0,2.0,5.0,2.57142857142857,0.0,5.0,2.57142857142857,1.0,2.0,1.28571428571429,1.0,1.0,0.3,0.0,2.0,2.0,1.0,60.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,60.0,2.0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,8.0,20.0,0.0,0.0,5.0,5.0,27.0,8.0,5.0,21.0,47.0,13.0,0.15,6.0,34.0,2.0,25.0,0.0,5.0,2.0,83.0,6.0,0.0,5.0,2.0,5.0,2.6,1.0,6.0,3.0,1.0,2.0,1.6,1.0,1.0,0.625,0.0,2.0,2.0,1.0,61.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,5.0,408.0,17.0,0.0,2.0,0.0,95.0,2.0,5.0,1.0,0.0,2.0,55.0,36.0,14.0,55.0,95.0,75.0,0.0,0.0,17.0,55.0,132.0,95.0,95.0,75.0,315.0,119.0,0.11,69.0,194.0,17.0,85.0,0.0,54.0,2.0,0.0,6.0,0.0,16.0,1.0,7.0,3.29090909090909,0.0,15.0,2.69090909090909,1.0,70.0,2.69090909090909,1.0,2.0,0.788732394366197,0.0,7.0,7.0,1.0,707.0,299.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,118.0,1.0,0.0,1.0,2.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,75.0,2.0,5.0,5.0,20.0,1.0,1.0,1.0,4.0,8.0,5.0,5.0,20.0,33.0,6.0,2.27,10.0,26.0,1.0,19.0,0.0,5.0,1.0,62.0,5.0,64.0,3.0,1.0,69.0,14.6,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,131.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,516.0,21.0,0.0,2.0,0.0,123.0,2.0,5.0,1.0,0.0,2.0,71.0,38.0,18.0,71.0,123.0,94.0,0.0,0.0,21.0,71.0,171.0,123.0,123.0,94.0,406.0,155.0,0.09,88.0,249.0,21.0,108.0,0.0,70.0,2.0,0.0,6.0,0.0,20.0,1.0,7.0,3.29577464788732,0.0,18.0,2.69014084507042,1.0,76.0,2.50704225352113,1.0,2.0,0.777777777777778,0.0,8.0,8.0,2.0,844.0,328.0,1.0,0.875,0.0,1.0,2.0,0.0,0.0
0.0,5.0,503.0,21.0,0.0,2.0,0.0,123.0,2.0,5.0,1.0,0.0,2.0,71.0,25.0,18.0,71.0,123.0,94.0,0.0,0.0,21.0,71.0,171.0,123.0,123.0,94.0,406.0,155.0,0.06,88.0,249.0,21.0,108.0,0.0,70.0,2.0,0.0,6.0,0.0,20.0,1.0,7.0,3.28169014084507,0.0,18.0,2.69014084507042,1.0,76.0,2.50704225352113,1.0,2.0,0.777777777777778,0.0,8.0,8.0,2.0,820.0,317.0,1.0,0.875,0.0,1.0,2.0,0.0,0.0
0.0,5.0,510.0,21.0,0.0,2.0,0.0,122.0,2.0,5.0,1.0,0.0,2.0,70.0,38.0,18.0,70.0,122.0,90.0,0.0,0.0,21.0,70.0,173.0,122.0,122.0,92.0,402.0,154.0,0.09,86.0,246.0,21.0,107.0,0.0,69.0,2.0,0.0,6.0,0.0,19.0,2.0,7.0,3.24285714285714,0.0,17.0,2.68571428571429,1.0,76.0,2.52857142857143,1.0,2.0,0.741573033707865,0.0,8.0,8.0,2.0,851.0,341.0,1.0,0.875,0.0,1.0,2.0,0.0,0.0
0.0,3.0,47.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,20.0,1.0,4.0,4.0,9.0,0.0,0.0,1.0,4.0,7.0,4.0,4.0,9.0,21.0,7.0,0.95,6.0,16.0,1.0,11.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,2.25,1.0,2.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,11.5,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961538461538462,0.0,0.0,1.0,0.0,1.0,0.0
4.0,7.0,242.0,6.0,0.0,1.0,2.0,41.0,2.0,8.0,6.0,1.0,2.0,19.0,45.0,5.0,19.0,36.0,60.0,1.0,6.0,8.0,14.0,89.0,36.0,24.0,63.0,167.0,65.0,0.27,30.0,128.0,6.0,89.0,0.0,13.0,2.0,50.0,6.0,0.0,9.0,2.0,20.0,4.05263157894737,0.0,13.0,3.78947368421053,1.0,8.0,1.89473684210526,1.0,4.0,1.04,0.0,4.0,4.0,3.0,168.0,163.0,0.574380165289256,0.5,0.0,4.0,3.0,0.0,1.0
0.0,3.0,63.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,11.0,1.0,2.0,46.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,11.0,3.0,4.18,6.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,0.0,0.0,2.0,0.0,0.0,0.0
0.0,10.0,830.0,16.0,2.0,2.0,5.0,169.0,3.0,13.0,53.0,2.0,3.0,55.0,148.0,3.0,55.0,159.0,153.0,1.0,0.0,16.0,52.0,397.0,159.0,106.0,162.0,616.0,284.0,0.24,73.0,446.0,16.0,304.0,0.0,2.0,3.0,91.0,1.0,0.0,28.0,2.0,332.0,12.5090909090909,0.0,19.0,4.43636363636364,1.0,17.0,3.0,1.0,3.0,0.932203389830508,0.0,15.0,15.0,3.0,296.0,122.0,0.262650602409639,0.4,0.0,4.0,3.0,6.0,0.0
0.0,3.0,42.0,2.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,4.0,8.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,8.0,15.0,3.0,1.4,6.0,11.0,2.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,4.0,0.0,3.0,2.66666666666667,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452380952380952,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,57.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,13.0,1.0,2.0,1.0,4.0,8.0,5.0,5.0,13.0,25.0,6.0,0.88,10.0,19.0,1.0,13.0,0.0,5.0,1.0,60.0,3.0,0.0,2.0,1.0,6.0,3.2,1.0,2.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,2.0,0.0,2.0,0.0
12.0,10.0,660.0,29.0,3.0,2.0,6.0,164.0,3.0,11.0,1.0,0.0,3.0,50.0,68.0,10.0,50.0,140.0,138.0,1.0,9.0,41.0,34.0,333.0,143.0,89.0,148.0,527.0,260.0,0.13,68.0,408.0,26.0,267.0,0.0,49.0,3.0,91.0,2.0,7.0,21.0,2.0,15.0,3.16,0.0,25.0,3.28,0.0,5266.0,108.88,1.0,5.0,1.04838709677419,0.0,13.0,13.0,3.0,65.0,55.0,0.616666666666667,0.769230769230769,0.0,3.0,3.0,0.0,0.0
0.0,3.0,83.0,1.0,0.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,1.0,8.0,28.0,1.0,8.0,8.0,20.0,0.0,3.0,1.0,8.0,13.0,8.0,8.0,20.0,41.0,12.0,0.68,14.0,32.0,1.0,23.0,0.0,8.0,1.0,70.0,3.0,0.0,3.0,2.0,8.0,2.375,0.0,7.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,8.0,0.662650602409639,1.0,0.0,2.0,1.0,2.0,1.0
0.0,3.0,82.0,1.0,0.0,1.0,0.0,7.0,1.0,5.0,0.0,1.0,1.0,7.0,33.0,1.0,7.0,7.0,19.0,0.0,3.0,1.0,7.0,12.0,7.0,7.0,19.0,38.0,11.0,0.87,11.0,30.0,1.0,22.0,0.0,7.0,1.0,66.0,3.0,0.0,3.0,2.0,4.0,1.85714285714286,0.0,7.0,2.28571428571429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.670731707317073,1.0,0.0,2.0,1.0,2.0,0.0
4.0,7.0,1281.0,9.0,1.0,1.0,4.0,157.0,2.0,13.0,1.0,5.0,2.0,69.0,562.0,9.0,69.0,142.0,198.0,11.0,19.0,11.0,53.0,342.0,142.0,98.0,215.0,563.0,262.0,1.0,163.0,477.0,9.0,337.0,0.0,68.0,2.0,89.0,2.0,2.0,7.0,4.0,12.0,2.95652173913043,0.0,9.0,3.10144927536232,1.0,36.0,2.69565217391304,1.0,5.0,0.886075949367089,0.0,0.0,0.0,0.0,0.0,0.0,0.999219968798752,0.0,0.0,1.0,0.0,1.0,0.0
3.0,11.0,751.0,9.0,3.0,2.0,5.0,86.0,3.0,19.0,1.0,6.0,3.0,27.0,301.0,6.0,27.0,74.0,112.0,6.0,12.0,11.0,15.0,223.0,74.0,54.0,122.0,339.0,171.0,0.89,112.0,293.0,9.0,213.0,1.0,26.0,3.0,81.0,2.0,2.0,5.0,2.0,12.0,5.66666666666667,0.0,11.0,4.0,1.0,36.0,4.66666666666667,1.0,5.0,1.26470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.990691489361702,0.0,0.0,1.0,0.0,3.0,0.0
3.0,11.0,305.0,10.0,0.0,1.0,4.0,41.0,3.0,14.0,1.0,2.0,3.0,16.0,67.0,1.0,16.0,40.0,64.0,0.0,5.0,11.0,13.0,122.0,40.0,21.0,69.0,201.0,84.0,0.33,37.0,153.0,10.0,112.0,1.0,15.0,3.0,86.0,1.0,0.0,19.0,2.0,9.0,3.0,1.0,17.0,4.8125,1.0,13.0,2.75,1.0,5.0,1.5,0.0,15.0,15.0,3.0,533.0,480.0,0.462295081967213,0.733333333333333,0.0,6.0,3.0,3.0,1.0
8.0,10.0,531.0,15.0,3.0,2.0,3.0,129.0,3.0,11.0,1.0,0.0,3.0,40.0,31.0,6.0,40.0,110.0,149.0,0.0,27.0,21.0,29.0,276.0,110.0,72.0,177.0,427.0,197.0,0.07,77.0,374.0,15.0,263.0,0.0,39.0,3.0,91.0,1.0,1.0,16.0,2.0,20.0,4.3,0.0,13.0,3.15,1.0,15.0,2.875,1.0,5.0,1.25531914893617,0.0,14.0,14.0,2.0,165.0,62.0,0.983050847457627,0.5,0.0,1.0,2.0,1.0,0.0
0.0,4.0,38.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,8.0,13.0,2.0,1.62,4.0,10.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.5,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,2.0,0.0,1.0,0.0
2.0,12.0,98.0,4.0,0.0,1.0,0.0,9.0,2.0,13.0,0.0,1.0,2.0,4.0,30.0,1.0,4.0,9.0,20.0,0.0,3.0,4.0,2.0,35.0,9.0,4.0,22.0,58.0,30.0,0.52,10.0,52.0,4.0,43.0,0.0,4.0,2.0,50.0,3.0,0.0,5.0,1.0,5.0,4.0,2.0,13.0,6.25,2.0,3.0,2.0,1.0,2.0,1.33333333333333,0.0,1.0,1.0,1.0,21.0,11.0,0.787878787878788,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,32.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,15.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,6.0,12.0,3.0,1.25,5.0,9.0,1.0,5.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,7.0,3.33333333333333,0.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,35.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,20.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,12.0,3.0,1.67,3.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,70.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,29.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,15.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,1.5,4.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,1.5,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,56.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,27.0,1.0,4.0,4.0,10.0,0.0,0.0,1.0,4.0,8.0,4.0,4.0,10.0,21.0,6.0,1.29,8.0,16.0,1.0,11.0,0.0,4.0,1.0,0.0,5.0,1.0,1.0,1.0,6.0,3.25,1.0,3.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785714285714286,0.0,0.0,2.0,0.0,1.0,0.0
0.0,5.0,54.0,2.0,0.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,1.0,4.0,18.0,1.0,4.0,5.0,12.0,0.0,1.0,2.0,4.0,12.0,5.0,4.0,12.0,29.0,10.0,0.62,7.0,22.0,2.0,16.0,0.0,4.0,1.0,62.0,4.0,2.0,2.0,1.0,6.0,2.75,0.0,6.0,2.75,1.0,2.0,1.25,1.0,1.0,0.5,0.0,2.0,2.0,1.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,53.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,25.0,1.0,4.0,4.0,10.0,0.0,0.0,1.0,4.0,8.0,4.0,4.0,10.0,21.0,6.0,1.19,7.0,16.0,1.0,11.0,0.0,4.0,1.0,0.0,5.0,0.0,1.0,1.0,3.0,1.75,0.0,3.0,1.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452830188679245,0.0,0.0,3.0,0.0,1.0,0.0
0.0,4.0,68.0,4.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,8.0,15.0,1.0,8.0,11.0,16.0,1.0,1.0,4.0,7.0,16.0,11.0,11.0,16.0,42.0,13.0,0.36,11.0,29.0,4.0,19.0,0.0,8.0,1.0,0.0,3.0,1.0,3.0,1.0,8.0,2.125,1.0,4.0,2.375,1.0,4.0,1.375,1.0,1.0,0.3,0.0,2.0,2.0,1.0,5.0,10.0,0.455882352941176,1.0,0.0,4.0,1.0,2.0,0.0
0.0,10.0,146.0,8.0,1.0,1.0,1.0,16.0,3.0,15.0,1.0,5.0,3.0,6.0,64.0,1.0,6.0,16.0,27.0,2.0,3.0,8.0,3.0,44.0,16.0,8.0,27.0,71.0,33.0,0.9,11.0,60.0,8.0,43.0,0.0,5.0,3.0,70.0,2.0,0.0,1.0,1.0,5.0,2.66666666666667,1.0,6.0,3.66666666666667,2.0,10.0,3.0,1.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.691780821917808,0.0,0.0,2.0,0.0,3.0,0.0
0.0,6.0,57.0,3.0,0.0,1.0,0.0,6.0,2.0,7.0,0.0,0.0,2.0,3.0,22.0,1.0,3.0,6.0,11.0,0.0,1.0,3.0,3.0,12.0,6.0,3.0,10.0,26.0,8.0,0.85,9.0,18.0,3.0,12.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,6.0,3.33333333333333,2.0,4.0,2.33333333333333,1.0,2.0,1.66666666666667,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.526315789473684,0.0,0.0,4.0,0.0,3.0,0.0
